868.11,1.2847,0.6176,105.86,61.582,91.366,2.0399,1.5878,0.32398
1099.7,1.0987,1.1568,97.85,56.685,104.62,2.08,1.8931,0.3286
1250.2,1.0199,0.8656,94.705,60.815,119.02,2.0948,2.054,0.34054
1057.9,1.1235,1.0224,83.676,54.946,107.36,2.1129,1.8805,0.35964
1004.9,1.2457,0.9552,91.217,71.709,102.33,2.2311,1.791,0.34456
1010.8,1.1354,1,86.275,63.79,113.96,2.0983,1.848,0.40382
1108.4,1.042,1.0256,98.606,67.459,109.84,2.0572,1.9743,0.36941
1032.2,1.0554,1.0944,86.564,56.077,106.22,2.0818,1.9724,0.41112
1528.6,0.692,1.1344,93.334,67.244,106.34,1.929,2.7876,0.3749
1030.8,0.83169,1.456,98.597,69.496,100.45,2.2377,2.6906,0.72552
1061,0.96313,1.0352,78.165,55.205,99.455,1.9579,2.0328,0.38696
1263.7,0.97007,1.0096,83.831,57.827,103.07,2.0125,2.0745,0.29444
1282.6,1.2344,0.3712,88.13,53.625,101.78,2.0693,1.6763,0.18427
843.7,1.3373,0.5408,105.1,87.53,104.71,2.4704,1.8474,0.53216
880.39,1.2084,1.4864,97.544,77.015,94.397,2.4819,2.0538,0.54456
1270.2,1.022,1.0752,80.396,65.096,105.97,2.1483,2.1021,0.30765
1070.8,1.2046,1.376,76.929,57.933,95.751,2.0483,1.7004,0.25593
1665.2,0.84511,0.9392,88.22,68.442,103.74,2.1752,2.5739,0.26271
NaN,1.098,0.4768,96.589,69.758,NaN,2.1849,1.9899,0.18197
3263.6,0.74678,0.2848,93.146,81.787,178.57,2.0312,2.72,0.13148
NaN,0.85189,0.4576,100.66,81.11,NaN,2.3117,2.7136,0.72047
NaN,1.0586,0.3056,105.44,54.95,NaN,2.144,2.0254,0.21169
NaN,1.0193,0.3024,93.952,82.392,NaN,2.0944,2.0547,0.27042
NaN,1.1634,0.2304,99.996,77.988,NaN,2.0978,1.8032,0.2348
NaN,1.4943,0.456,104.85,87.371,NaN,2.8646,1.917,0.78207
NaN,1.0804,0.3216,116.46,98.881,NaN,2.2468,2.0796,0.28133
NaN,1.0043,0.168,128.81,102.81,NaN,2.3248,2.3148,0.4271
NaN,1.2389,0.5808,98.928,71.659,NaN,2.292,1.85,0.25662
NaN,1.0458,0.5104,112.48,84.757,NaN,2.0741,1.9834,0.261
NaN,1.0559,0.5856,98.489,71.754,NaN,2.02,1.913,0.29169
NaN,1.2703,0.4608,98.553,72.178,NaN,2.3619,1.8594,0.35814
NaN,0.93303,0.4544,103.08,78.801,NaN,2.0674,2.2157,0.3175
NaN,1.0774,0.3312,105.42,82.551,NaN,2.2136,2.0545,0.39206
NaN,1.0077,0.5904,104.21,73.703,NaN,2.0033,1.9881,0.068353
NaN,1.3557,0.632,109.38,76.022,NaN,2.5739,1.8986,0.61218
NaN,0.83307,0.352,102.37,76.541,NaN,1.8202,2.1849,0.11726
NaN,1.1462,0.3696,104.82,74.609,NaN,2.3307,2.0335,0.15826
NaN,1.0909,0.4368,111.34,80.315,NaN,1.9579,1.7947,0.066557
NaN,0.9682,0.3856,96.321,70.5,NaN,1.8475,1.9082,0.048413
NaN,0.93316,0.4112,107.69,85.817,NaN,2.0407,2.1869,0.15466
NaN,1.0172,0.4576,104.14,72.67,NaN,2.1413,2.1052,0.10545
NaN,0.87485,0.416,115.22,73.15,NaN,1.7502,2.0006,-0.1117
NaN,0.96819,0.6256,136.51,84.473,NaN,1.9024,1.9649,-0.099909
NaN,1.0702,0.2336,127.27,87.277,NaN,2.4689,2.3069,0.26136
NaN,0.87561,0.4192,115.88,117.46,NaN,2.1212,2.4225,0.35776
NaN,0.97369,0.3296,101.39,70.258,NaN,1.9858,2.0394,-0.013909
NaN,1.013,0.4736,97.884,67.96,NaN,1.9861,1.9607,0.11889
NaN,1.0268,0.5552,98.987,66.809,NaN,2.0243,1.9715,0.29037
NaN,1.021,0.7808,108.21,72.838,NaN,2.1174,2.0739,0.069531
NaN,0.90902,0.3344,109.56,68.241,NaN,1.8571,2.043,-0.041204
NaN,0.81544,0.4464,101.41,65.002,NaN,1.6689,2.0466,-0.17635
NaN,0.90015,1.128,101.34,63.335,NaN,1.6984,1.8868,-0.059017
NaN,0.86673,0.4048,91.286,57.617,NaN,1.7303,1.9963,-0.078922
NaN,0.85511,0.5856,109.96,66.18,NaN,1.7219,2.0137,-0.14071
NaN,0.84662,0.944,118,72.778,NaN,1.6712,1.9739,-0.21125
NaN,0.93052,0.6944,100.51,61.938,NaN,1.8611,2.0001,-0.034869
NaN,0.82704,0.6496,96.229,59.26,NaN,1.6653,2.0136,-0.18697
NaN,0.86706,0.5984,94.549,57.597,NaN,1.6971,1.9573,-0.093551
NaN,0.91934,0.6672,110.29,66.757,NaN,1.7921,1.9493,-0.12691
NaN,0.8655,0.9344,99.313,60.104,NaN,1.7552,2.028,-0.087311
NaN,0.83823,0.6656,107.73,64.097,NaN,1.9,2.2667,-0.074307
NaN,1.1907,0.544,106.97,63.368,NaN,2.3843,2.0023,-0.12098
NaN,1.0742,0.6976,110.72,66.583,NaN,2.1548,2.0059,-0.082845
NaN,0.9792,0.4544,95.82,58.463,NaN,1.9361,1.9772,0.029344
NaN,0.87999,0.4752,94.669,56.931,NaN,1.8023,2.0481,-0.16572
NaN,1.0562,0.5152,127.83,75.48,NaN,2.0815,1.9707,0.17207
NaN,1.0995,0.4096,130.39,76.848,NaN,2.0902,1.901,0.2357
NaN,1.2135,0.7504,121.22,67.312,NaN,2.524,2.0799,0.62673
NaN,0.99549,0.3392,91.238,69.407,NaN,2.1002,2.1097,0.26822
NaN,1.2683,0.2128,91.117,64.173,NaN,2.4423,1.9257,0.28277
NaN,1.032,0.0592,105.91,75.63,NaN,2.0346,1.9715,0.093244
NaN,1.1074,0.3392,132.47,91.117,NaN,2.1505,1.942,0.13753
NaN,1.1256,0.1632,113.01,84.436,NaN,2.3032,2.0461,0.37415
NaN,1.0856,0.1488,117.16,86.871,NaN,2.2693,2.0904,0.43196
NaN,1.0662,0.624,108.39,77.087,NaN,1.9711,1.8487,0.18177
NaN,1.0114,0.656,97.932,71.66,NaN,1.8702,1.8491,-0.032082
NaN,1.0978,0.2592,127.75,82.439,NaN,2.1793,1.9852,0.37594
NaN,1.1445,0.4736,139.87,89.184,NaN,2.1414,1.871,0.2226
NaN,1.1059,0.4624,149.23,98.103,NaN,2.2207,2.008,0.34143
NaN,0.96194,0.552,105,76.983,NaN,1.9283,2.0046,0.20497
NaN,0.92128,0.504,114.15,81.498,NaN,2.0218,2.1945,0.13746
NaN,1.0051,0.4528,94.4,63.28,NaN,2.0198,2.0096,0.17168
NaN,1.1698,0.5168,100.37,68.995,NaN,2.1813,1.8647,0.40848
NaN,1.2573,0.36,95.462,66.343,NaN,2.6005,2.0683,0.16563
NaN,1.1161,0.5168,111.39,73.053,NaN,2.1714,1.9455,0.24689
1484.5,1.2158,0.408,154.43,100.96,197.37,2.5782,2.1207,0.42694
NaN,1.0697,0.5008,161.92,100,NaN,2.0995,1.9627,0.35659
NaN,0.84985,0.6928,113.55,83.136,NaN,2.0606,2.4247,-0.11951
NaN,0.97723,0.5744,116.87,73.18,NaN,1.868,1.9115,-0.094931
NaN,1.0511,0.504,110.69,69.554,NaN,2.1491,2.0448,0.18913
NaN,0.95745,1.1328,115.04,71.954,NaN,1.8163,1.897,-0.092372
NaN,0.96598,0.8736,105.15,66.355,NaN,1.8638,1.9295,-0.056229
NaN,0.98328,0.3584,96.496,60.365,NaN,1.9042,1.9366,-0.10289
NaN,1.0418,0.2608,99.908,65.679,NaN,2.0875,2.0037,-0.068771
NaN,1.1411,0.2896,111.39,72.781,NaN,2.3374,2.0484,0.17104
NaN,0.92138,0.3328,129.89,73.885,NaN,1.8921,2.0536,0.001676
NaN,0.90394,0.2944,105.95,72.179,NaN,1.8193,2.0126,-0.10872
NaN,0.80722,0.9376,107.71,68.232,NaN,1.7663,2.1881,0.0098392
NaN,0.65468,0.3168,112.5,68.795,NaN,1.7162,2.6214,-0.090063
NaN,1.08,0.3312,119.48,72.755,NaN,2.1827,2.021,0.0029562
NaN,0.79095,0.3376,110.01,74.136,NaN,1.8566,2.3473,-0.14797
NaN,1.294,0.544,114.29,69.959,NaN,2.5932,2.004,0.59692
2542.9,0.86331,0.7024,104.95,83.942,182.93,2.002,2.319,0.16126
NaN,1.2457,0.4448,104.77,73.266,NaN,2.2047,1.7699,0.032491
NaN,1.1161,0.704,112.43,78.568,NaN,2.1175,1.8973,0.092258
NaN,0.819,0.4112,113.37,82.004,NaN,1.9322,2.3593,0.038764
NaN,0.90543,0.4192,122.03,58.989,NaN,2.0132,2.2234,0.0081636
NaN,1.055,0.3904,81.982,11.934,NaN,2.0147,1.9096,0.067094
NaN,1.034,0.248,145.61,23.584,NaN,2.039,1.972,-0.11317
NaN,1.1526,0.4576,116.84,53.768,NaN,2.3546,2.0428,0.2262
NaN,1.02,0.2096,103.05,67.34,NaN,2.0388,1.9989,-0.06574
NaN,0.93696,0.408,100.24,64.844,NaN,1.9016,2.0295,-0.029201
NaN,1.0122,0.6672,102.41,65.951,NaN,2.0275,2.0029,-0.095066
NaN,0.97205,0.3424,96.567,67.112,NaN,2.0855,2.1455,0.042021
NaN,0.77411,0.5888,110.25,87.853,NaN,2.0123,2.5995,-0.0014403
NaN,1.0079,0.2608,110.25,80.251,NaN,1.9681,1.9527,0.011022
NaN,1.1348,0.1856,106.01,73.338,NaN,2.2319,1.9668,0.083925
NaN,0.94467,0.3408,98.489,67.361,NaN,2.0431,2.1628,0.083475
NaN,0.88087,0.4176,102.17,68.482,NaN,1.879,2.1331,0.067293
NaN,0.89339,0.4,104.74,72.967,NaN,2.0451,2.2891,-0.19468
NaN,0.80244,0.3088,98.507,70.325,NaN,1.8437,2.2977,-0.17163
NaN,0.81976,0.2704,105.22,71.296,NaN,1.7606,2.1477,-0.1628
NaN,0.8575,0.6112,103.92,70.508,NaN,1.9206,2.2398,-0.065539
NaN,0.93567,0.2624,104.34,71.027,NaN,1.861,1.989,-0.12649
NaN,0.84505,0.608,107.68,74.016,NaN,2.0025,2.3697,0.019624
NaN,1.0755,0.6096,107.26,76.756,NaN,2.1686,2.0164,-0.0063259
NaN,1.1264,0.3568,109.54,81.045,NaN,2.1143,1.8769,0.22021
NaN,1.1628,0.4528,97.786,79.337,NaN,2.1886,1.8821,0.23748
NaN,1.0361,0.7456,95.485,76.539,NaN,1.9231,1.8561,0.0046056
NaN,0.95619,0.6112,99.969,81.924,NaN,1.9497,2.0391,0.1313
NaN,1.0706,0.5776,112.51,86.22,NaN,2.2304,2.0832,0.40418
NaN,1.2163,0.5008,113.82,83.852,NaN,2.3303,1.9159,0.43761
NaN,1.0533,0.3776,111.72,90.403,NaN,2.0946,1.9886,-0.013774
NaN,1.069,0.6784,116.38,94.218,NaN,2.2138,2.0708,0.034013
NaN,1.0924,0.6736,110.33,81.48,NaN,2.3218,2.1253,0.40651
NaN,1.0302,0.4816,114.64,84.084,NaN,2.0062,1.9474,-0.092049
NaN,0.78795,0.7904,100.08,86.863,NaN,1.9692,2.4992,0.098446
NaN,1.013,0.8576,106.14,82.581,NaN,2.0584,2.032,0.12335
NaN,1.0255,0.7952,99.416,77.305,NaN,1.9562,1.9075,0.18308
NaN,0.92503,0.6432,112.27,84.397,NaN,2.0308,2.1954,0.14518
1562.2,1.0107,0.7168,118.84,79.584,105.63,2.3181,2.2936,0.24134
NaN,0.98087,0.4688,111.86,78.615,NaN,1.935,1.9728,-0.1265
NaN,0.93847,0.504,110.15,74.368,NaN,1.8007,1.9188,-0.15103
1379.6,1.0459,0.432,106.73,80.27,117.19,2.2681,2.1685,0.30689
NaN,1.0152,0.768,107.82,86.816,NaN,1.914,1.8854,0.10617
NaN,0.89704,0.4544,106.2,78.615,NaN,1.7728,1.9762,-0.1568
0,0.98003,0.2384,98.025,79.218,129.31,1.909,1.9479,-0.10655
NaN,0.97346,0.4288,110.73,82.398,NaN,1.808,1.8572,0.055791
NaN,1.0203,0.5424,106.16,81.524,NaN,2.0268,1.9864,0.11271
NaN,1.0327,0.5872,102.82,82.796,NaN,2.0484,1.9835,0.044809
1475.5,1.0927,0.3648,107.72,83.398,98.684,1.9993,1.8297,0.16085
NaN,1.0147,0.8784,109.59,81.371,NaN,1.9848,1.956,-0.0975
NaN,1.0584,0.2528,121.27,91.287,NaN,2.0996,1.9838,-0.0029194
NaN,0.74584,0.4416,116.58,86.297,NaN,2.1652,2.9031,0.3026
1524.4,1.0855,0.2224,110.5,95.908,153.06,2.2193,2.0445,0.29184
NaN,0.90693,0.416,116.8,95.091,NaN,2.177,2.4004,0.12388
NaN,0.84672,0.4128,105.64,90.383,NaN,1.7382,2.0529,0.06446
NaN,0.88359,0.4944,111.24,92.519,NaN,1.9532,2.2106,-0.093337
NaN,0.88258,0.4192,111.85,83.351,NaN,1.8201,2.0622,-0.1076
NaN,1.0412,0.512,106.46,84.082,NaN,2.0652,1.9836,0.034206
1512.1,1.0251,0.3376,132.92,97.873,98.684,2.0526,2.0023,0.18342
NaN,0.96746,0.8112,124.21,98.434,NaN,1.9919,2.0589,-0.10196
1682.6,0.90157,0.2592,149.39,118.58,156.25,1.9628,2.1771,0.27728
NaN,1.1286,0.5696,138.83,109.39,NaN,2.0665,1.8311,0.01282
NaN,1.1173,0.2736,132.78,112.3,NaN,2.2845,2.0448,0.44887
NaN,1.2604,0.4784,103.87,79.259,NaN,2.0598,1.6343,-0.024175
NaN,0.92861,0.224,124.63,94.929,NaN,2.3021,2.4791,0.47962
NaN,0.99373,0.8288,113.33,89.838,NaN,1.9917,2.0043,0.028221
NaN,1.1429,0.2784,111.66,81.06,NaN,2.3956,2.0961,0.20112
NaN,1.3158,0.3456,114.74,78.895,NaN,2.4288,1.8459,0.05778
NaN,1.1863,0.28,130.22,97.948,NaN,2.3019,1.9404,0.27343
NaN,1.0941,0.3184,145.51,102.29,NaN,2.0985,1.9179,-0.017385
NaN,0.82219,0.3568,120.45,91.673,NaN,2.2716,2.7629,0.46731
NaN,1.2559,0.2592,151.71,102.39,NaN,2.4004,1.9113,0.36234
NaN,0.78723,0.4192,129.52,94.09,NaN,2.3215,2.949,0.50088
NaN,1.025,0.3472,131.29,91.795,NaN,2.0145,1.9652,0.09556
0,1.0075,0.2624,128.26,95.566,156.25,1.9758,1.9611,-0.098909
3520.4,0.79798,0.1776,148.49,109.48,79.787,1.8809,2.357,0.037914
NaN,0.80231,0.6016,109.44,85.213,NaN,1.9117,2.3828,-0.077286
NaN,0.99837,0.584,114.15,77.719,NaN,1.9502,1.9534,-0.12662
NaN,0.91585,0.5776,115.45,78.84,NaN,1.7537,1.9148,-0.17316
NaN,0.83664,0.536,118.91,79.188,NaN,1.6516,1.974,-0.19979
NaN,0.8733,0.7312,95.428,67.516,NaN,1.6622,1.9034,0.026263
NaN,0.94314,0.7152,110.46,80.866,NaN,1.8307,1.9411,-0.031366
NaN,0.92684,0.5392,109.9,74.438,NaN,1.7685,1.9081,-0.065986
NaN,0.94595,0.6512,106.05,74.083,NaN,1.8558,1.9619,-0.091701
NaN,1.1085,0.1696,116.69,80.071,NaN,2.21,1.9936,0.20851
NaN,0.98256,0.3904,111.63,78.206,NaN,1.9552,1.9899,-0.14821
NaN,0.86555,0.6608,101.43,71.334,NaN,1.6912,1.9539,-0.038864
NaN,0.93176,0.568,110.84,81.182,NaN,1.9643,2.1081,-0.026171
NaN,1.1644,0.472,98.445,70.9,NaN,2.287,1.9641,0.25098
NaN,0.97246,0.4688,114.54,82.63,NaN,1.8272,1.879,-0.066212
NaN,1.0625,0.8592,118.34,81.554,NaN,2.2316,2.1004,0.24705
0,0.75773,0.2544,111.58,104.13,197.37,1.9963,2.6346,-0.014946
NaN,0.90978,0.456,99.694,73.106,NaN,1.7965,1.9747,-0.0088644
NaN,0.97991,0.6736,102.56,71.92,NaN,1.9416,1.9814,0.16395
NaN,1.02,0.3264,99.389,73.191,NaN,2.0387,1.9987,-0.060551
NaN,1.0304,0.392,105.56,77.246,NaN,1.9727,1.9146,0.15365
NaN,1.0194,0.4704,101.97,75.41,NaN,1.9175,1.881,0.056383
NaN,0.99931,0.5664,99.441,69.646,NaN,1.8701,1.8714,-0.11025
NaN,0.9905,0.2192,103.78,75.471,NaN,1.9918,2.0109,0.16291
NaN,1.0349,0.6784,115.77,84.487,NaN,2.1424,2.0701,0.228
NaN,0.98468,0.248,109.69,76.438,NaN,1.8812,1.9104,-0.0068261
NaN,0.92006,0.4928,97.862,66.79,NaN,1.8305,1.9896,-0.017977
NaN,1.0034,1.0288,98.378,67.98,NaN,1.9813,1.9745,0.12224
NaN,0.80148,0.32,158.14,115.02,NaN,1.9997,2.495,0.018549
NaN,0.85844,0.16,138.95,103.24,NaN,1.7714,2.0635,-0.025167
NaN,0.91329,0.4672,128.36,95.943,NaN,1.9336,2.1171,0.019207
NaN,0.97937,0.4256,130.37,88.22,NaN,1.9304,1.9711,0.15365
NaN,0.92867,0.4576,121.79,96.694,NaN,2.0528,2.2105,-0.014896
NaN,1.1309,0.4928,125.76,94.131,NaN,2.2709,2.008,0.29959
NaN,1.0011,0.2048,111.18,80.392,NaN,1.914,1.9119,0.14558
NaN,1.1361,0.4288,98.627,70.734,NaN,2.1347,1.8789,0.17325
2561.5,1.0148,0.272,97.461,71.115,144.23,1.9901,1.9611,0.089614
NaN,0.89071,0.1648,142.31,100.99,NaN,2.2188,2.4911,0.26284
NaN,1.1769,0.2656,184.54,110.08,NaN,2.4549,2.086,0.60932
NaN,0.95949,0.248,143.56,109.32,NaN,2.3428,2.4417,0.56082
NaN,1.0222,0.3968,117.81,83.464,NaN,2.0104,1.9667,-0.00021473
NaN,0.99537,0.3376,98.866,71.004,NaN,1.8813,1.89,-0.041416
NaN,0.99345,0.392,104.87,75.47,NaN,1.9052,1.9178,0.09379
NaN,1.0031,0.672,97.74,67.204,NaN,1.8486,1.8429,0.13316
NaN,1.0519,0.4176,112.47,79.418,NaN,2.097,1.9935,0.085012
3171.1,1.1035,0.8048,120.74,81.197,189.9,2.1325,1.9325,0.074755
NaN,1.0493,0.2224,103.63,74.359,NaN,2.0466,1.9504,0.033152
NaN,1.0247,0.48,104.64,76.595,NaN,2.0042,1.9558,-0.039187
2805.9,0.98498,0.4656,102.94,77.942,125,1.9628,1.9927,0.06683
NaN,0.8637,0.6832,110.7,84.705,NaN,1.7607,2.0385,-0.11068
NaN,1.0667,0.2656,139.69,91.451,NaN,2.394,2.2442,0.47072
1807.2,0.92716,0.4416,145.02,105.46,153.64,2.1859,2.3576,0.27716
NaN,0.98882,0.496,138.6,107.35,NaN,2.0594,2.0827,0.19699
NaN,1.1625,0.2736,147.02,100.3,NaN,2.3759,2.0438,0.38997
NaN,1.1775,0.3392,154.24,101.66,NaN,2.3696,2.0123,0.47899
NaN,1.1213,0.3312,131.69,95.376,NaN,2.3254,2.0738,0.27899
NaN,1.0499,0.5008,112.69,94.267,NaN,2.178,2.0745,0.32348
NaN,1.0683,0.7024,105.88,81.702,NaN,2.1219,1.9862,0.15274
NaN,1.4016,0.2976,106.33,89.277,NaN,2.5356,1.8091,0.81103
NaN,1.2644,0.5424,102.85,85.491,NaN,2.4176,1.912,0.48631
NaN,0.97133,0.4608,105.49,78.772,NaN,1.9936,2.0524,-0.014584
NaN,1.175,0.3776,106.61,83.045,NaN,2.2431,1.909,0.2101
NaN,1.0167,0.1584,131.1,90.435,NaN,1.9953,1.9625,-0.071892
NaN,0.94121,0.8224,132.69,87.695,NaN,1.9243,2.0445,-0.1037
NaN,1.0229,0.4176,141.83,105.12,NaN,2.094,2.0471,0.010205
NaN,1.4383,0.3328,112.36,94.482,NaN,3.0277,2.105,0.89257
NaN,1.0681,0.2016,147.01,96.755,NaN,2.2186,2.0771,0.34557
2988.5,1.0047,0.4768,167.05,109.04,108.7,2.0572,2.0476,0.054084
NaN,1.1764,0.3824,160.48,102.97,NaN,2.4277,2.0636,0.48063
NaN,1.0926,0.1936,161.3,104.97,NaN,2.1829,1.9979,0.29245
NaN,0.85671,0.2864,127.75,87.953,NaN,1.8512,2.1608,-0.096774
NaN,1.0075,0.0912,132.03,91.463,NaN,1.9291,1.9148,0.15601
0,0.88748,0.432,127.66,89.463,178.57,1.7904,2.0174,-0.062945
942.02,1.1382,0.4832,153.73,103.88,110.3,2.3323,2.049,0.55316
1826.9,1.0474,0.1008,138.76,98.075,154.64,2.2861,2.1827,0.23398
NaN,1.0939,0.1664,145.64,104.54,NaN,2.4126,2.2054,0.33218
NaN,0.92986,0.4848,141.3,94.741,NaN,1.9289,2.0744,-0.061317
NaN,0.98474,0.1456,122.48,87.788,NaN,2.048,2.0798,-0.18684
NaN,0.85252,0.6832,115.32,82.794,NaN,1.8062,2.1187,-0.034117
NaN,1.1235,0.6,106.64,76.81,NaN,1.9677,1.7514,-0.1974
NaN,0.82558,0.4368,104.47,71.273,NaN,1.7638,2.1364,-0.19655
NaN,0.83133,0.4112,106.22,73.113,NaN,1.6944,2.0382,-0.23652
NaN,0.75944,0.2896,108.17,75.961,NaN,1.6208,2.1342,-0.021606
0,0.79575,0.1184,119.48,94.181,197.37,1.9188,2.4113,-0.074296
NaN,1.0565,0.512,123.09,86.77,NaN,2.0521,1.9423,-0.008147
NaN,0.88085,0.3376,122.44,87.027,NaN,1.9478,2.2112,0.068018
0,0.91533,0.2176,113.06,82.541,192.31,1.9918,2.1761,-0.084721
NaN,1.1199,0.3664,116.08,83.512,NaN,2.2504,2.0095,-0.023372
NaN,0.81146,0.496,115.34,89.809,NaN,1.8648,2.2981,0.00052383
NaN,0.96504,0.4976,114.84,81.837,NaN,1.8845,1.9528,-0.11248
NaN,1.135,0.3296,112.22,86.828,NaN,2.5042,2.2063,0.70356
NaN,1.0261,0.1648,107.08,79.79,NaN,2.1162,2.0622,0.052643
NaN,1.2431,0.3136,116.5,88.74,NaN,2.0553,1.6533,0.018676
NaN,0.97718,0.3248,107.01,84.986,NaN,2.157,2.2074,0.27466
NaN,1.1058,0.2848,106.53,82.554,NaN,2.0233,1.8297,0.14451
NaN,0.93645,0.7856,103.98,77.415,NaN,1.8956,2.0242,0.14329
0,0.873,0.5728,140.94,101.28,70.093,1.9577,2.2425,-0.067543
NaN,1.2069,0.3056,138.16,87.796,NaN,2.2227,1.8417,0.16728
NaN,1.2229,0.672,106.45,68.138,NaN,2.5648,2.0973,0.53467
2723.5,0.97694,0.3376,110.47,81.456,192.43,2.0244,2.0722,0.11809
NaN,1.0338,0.3216,117.71,83.846,NaN,2.1135,2.0444,0.41352
NaN,0.9982,0.52,129.71,89.172,NaN,2.0988,2.1026,0.21675
NaN,1.3248,0.1632,113.68,87.444,NaN,2.4787,1.871,0.42153
NaN,0.982,0.2928,120.17,86.763,NaN,2.0626,2.1004,0.038994
NaN,0.69802,0.2608,111.74,85.366,NaN,1.9233,2.7554,-0.059162
2529.1,1.0821,0.0992,133.9,87.655,143.29,2.1523,1.989,0.093944
1672.1,1.1304,0.2896,116.39,79.176,197.37,2.1881,1.9357,0.28038
NaN,1.2807,NaN,94.976,61.268,NaN,2.6391,2.0607,0.51621
NaN,1.628,NaN,130.25,39.094,NaN,2.7347,1.6798,0.48102
1706.9,0.9112,1.4128,105.28,46.744,75.002,2.0431,2.2422,0.13719
569.83,1.528,1.3712,89.1,78.364,77.262,2.8246,1.8486,0.86192
554.77,1.6795,1.2432,117.04,70.43,82.8,2.7689,1.6487,0.77515
543.52,1.7085,1.048,76.348,45.84,81.44,2.6845,1.5713,0.72146
513.62,1.8886,1.2688,87.631,65.058,85.512,2.6403,1.398,0.67157
644.39,1.5232,1.4352,114.5,60.953,93.34,2.8032,1.8403,0.80698
604.59,1.6127,0.8576,115.32,73.284,96.889,2.8614,1.7743,0.88452
654.69,1.4446,1.4864,104.66,66.974,104.54,2.7733,1.9198,0.95282
702.93,1.4998,0.8528,90.288,41.983,102.04,2.569,1.7128,0.64223
686.45,1.3822,1.0144,96.303,44.481,96.778,2.8503,2.0622,0.92578
510.25,1.8237,1.1248,105.43,40.393,83.844,2.6338,1.4442,0.71198
784.78,1.3009,1.096,102.34,39.267,80.39,2.6347,2.0253,0.56751
631.73,1.4368,0.9392,99.156,64.342,89.002,2.6774,1.8634,0.82087
620.38,1.4927,0.7472,126.87,59.236,99.947,2.8354,1.8995,0.99319
938.1,1.0588,1.0992,89.778,58.155,90.119,2.0028,1.8916,0.38839
768.62,1.2096,1.0368,88.467,33.87,92.703,2.177,1.7997,0.53873
575.14,1.4391,1.1248,102.12,60.356,93.275,2.8173,1.9577,1.1456
816.8,1.2777,1.4176,118.81,53.043,89.927,2.3884,1.8693,0.49925
858.2,1.2737,1.0192,103.92,58.972,94.749,2.1859,1.7161,0.4016
691.59,1.4619,0.7792,98.035,59.361,94.401,2.348,1.6061,0.53965
806.6,1.287,1.2304,116.74,65.297,94.516,2.5488,1.9804,0.60398
869.41,1.2512,1.1168,101.82,61.363,92.202,2.5028,2.0003,0.51738
762.43,1.6248,1.264,95.531,57.578,90.087,2.2554,1.3881,0.31652
677.27,1.5921,0.9584,149.23,96.882,96.039,2.3178,1.4558,0.47036
773.75,1.0638,0.1984,92.09,46.216,104.06,0.57432,0.53988,0.053701
540.47,1.2225,1.472,104.47,44.996,101.13,0.61524,0.50326,0.092943
987.14,1.0769,1.36,107.5,50.087,82.269,2.1724,2.0173,0.36418
987.14,1.0769,1.36,107.5,50.087,82.269,2.1724,2.0173,0.36418
784.65,1.1016,1.6032,105.31,47.266,75.669,2.7042,2.4547,0.785
898.22,1.0672,1.6496,108.39,46.554,74,2.1754,2.0383,0.40395
1019.1,1.0343,1.9824,108.67,35.226,81.375,2.0204,1.9534,0.31691
808.31,1.0909,1.664,109.69,46.183,74.715,2.1227,1.9457,0.45892
845.78,1.0751,1.3344,109.39,48.744,80.41,2.119,1.9709,0.46282
861.26,1.0088,2,90.353,13.953,79.756,2.0667,2.0486,0.47834
882.66,1.23,0.7152,102.61,21.633,118.55,2.3431,1.905,0.5853
1105.9,1.1848,1.232,96.049,15.632,121.52,2.1227,1.7917,0.33812
1075.2,1.0736,1.264,138.5,13.375,103.04,2.108,1.9635,0.36428
652.64,1.3901,1.024,90.36,39.353,100.91,2.8104,2.0218,1.0265
596.98,1.4861,1.3696,86.096,52.759,104.17,2.9348,1.9748,1.2084
1139.4,1.1009,1.0032,93.213,51.747,113.52,2.2087,2.0062,0.37303
1139.4,1.1009,1.0032,93.213,51.747,113.52,2.2087,2.0062,0.37303
921.17,1.1167,0.7024,97.117,52.602,113.18,2.1814,1.9533,0.53947
948.99,1.0943,0.8048,95.86,53.588,113.03,2.161,1.9748,0.51881
912.87,1.1361,1.2496,95.78,53.966,112.43,2.2091,1.9445,0.54074
942.06,1.1243,0.7216,92.265,52.07,112.91,2.1971,1.9542,0.51499
938.73,1.1144,1.2128,95.941,51.719,112.79,2.2162,1.9886,0.53652
1130.1,1.1052,0.7072,87.504,50.333,126.52,2.2253,2.0135,0.42571
1014,1.0829,0.7328,98.312,52.521,112.91,2.1238,1.9613,0.44773
1041.2,1.0516,0.8512,97.184,54.35,115.01,2.0507,1.9502,0.42766
1012.6,1.0793,0.8288,92.919,49.795,114.34,2.1799,2.0198,0.48223
1061.4,1.026,0.8976,91.923,46.59,113.64,2.0887,2.0359,0.44319
1064.6,1.0501,0.9088,96.174,53.376,115.62,2.0427,1.9451,0.40919
931.08,1.1944,0.3296,95.827,56.461,113.94,2.2944,1.9209,0.51406
915.97,1.255,1.1744,108.77,77.659,113.64,2.1916,1.7464,0.43788
929.58,1.0976,1.1312,102.59,60.594,112.3,2.1576,1.9657,0.53231
1299.3,0.89896,0.792,118.75,74.53,122.03,2.0793,2.3131,0.40995
