0.08,0.144,1.25,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0.1872,0.4224
0.088,-0.176,-0.33333,0.032,-0.232,-0.12121,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,-0.4208,1.0064
0.096,0.16,1.5,0.04,0.072,1.25,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1472,0.3888
0.104,0.184,1.3,0.056,0.096,1.4,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1808,0.456
0.072,0.136,1.125,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0.1712,0.4192
0.088,0.152,1.375,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1728,0.4304
0.112,0.192,1.4,0.064,0.112,1.3333,0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,0.176,0.4544
0.056,0.096,1.4,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1776,0.4624
0.12,0.216,1.25,0.056,0.112,1,0.008,0.016,1,0,0.008,0,0,0.008,0,0,0.008,0,0.1552,0.2656
0.32,0.072,-1.2903,0.152,-0.096,-0.6129,0.08,-0.168,-0.32258,0,-0.248,-0,0,-0.248,-0,0,-0.248,-0,-0.5312,1.2352
0.072,0.136,1.125,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0.1936,0.6096
0.176,-0.008,-0.95652,0.072,-0.112,-0.3913,0.016,-0.168,-0.086957,0,-0.184,-0,0,-0.184,-0,0,-0.184,-0,-0.424,1.024
0.224,0.368,1.5556,0.128,0.224,1.3333,0.072,0.136,1.125,0,0.064,0,0,0.064,0,0,0.064,0,0.1792,0.328
0.2,0.064,-1.4706,0.096,-0.04,-0.70588,0.056,-0.08,-0.41176,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,-0.4576,1.088
0.192,0.136,-3.4286,0.128,0.072,-2.2857,0.096,0.04,-1.7143,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,-0.3056,0.8256
-0.024,0.144,-0.14286,-0.024,0.144,-0.14286,0.232,0.352,1.9333,0.096,0.16,1.5,0,0.064,0,0,0.064,0,0.1248,0.2368
0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0.1248,0.264
0.224,0.312,2.5455,0.16,0.224,2.5,0.12,0.168,2.5,0,0.048,0,0,0.048,0,0,0.048,0,0.1712,0.544
1.104,0.92,-6,0.272,0.088,-1.4783,0.192,0.008,-1.0435,0.072,-0.112,-0.3913,0,-0.184,-0,0,-0.184,-0,-0.448,1.072
0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,-0.2912,0.6448
0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,0.1104,0.1424
0.072,0.112,1.8,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1104,0.224
0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0.0656,0.1856
0.072,-0.08,-0.47368,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,-0.3024,0.624
0.184,0.256,2.5556,0.12,0.168,2.5,0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0.1104,0.2752
0.048,0.128,0.6,0.112,0.168,2,0.064,0.104,1.6,0,0.04,0,0,0.04,0,0,0.04,0,0.0848,0.1824
0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0.064,0.1648
0,0.12,0,0,0.12,0,0,0.12,0,0,0.12,0,0,0.12,0,0,0.12,0,0.0976,0.1408
0.08,-0.072,-0.52632,0.032,-0.12,-0.21053,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,-0.1408,0.3616
0.328,0.416,3.7273,0.12,0.184,1.875,0.088,0.136,1.8333,0,0.048,0,0,0.048,0,0,0.048,0,0.1168,0.3696
0.128,0.184,2.2857,0.072,0.112,1.8,0.024,0.04,1.5,0,0.016,0,0,0.016,0,0,0.016,0,0.224,0.4672
-0.024,0.08,-0.23077,0.128,0.192,2,0.104,0.16,1.8571,0.032,0.048,2,0,0.016,0,0,0.016,0,0.0976,0.176
0.288,0.384,3,0.128,0.192,2,0.096,0.144,2,0,0.048,0,0,0.048,0,0,0.048,0,0.12,0.2592
0.096,0.144,2,0.048,0.072,2,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1456,0.2672
0.088,0.144,1.5714,0.04,0.072,1.25,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1744,0.3328
0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1872,0.3168
0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,0,-0.128,-0,0.0688,0.1872
0.104,0.104,Inf,0.032,0.032,Inf,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0.0528,0.2384
0,-0.048,-0,0,-0.048,-0,0,-0.048,-0,0,-0.048,-0,0,-0.048,-0,0,-0.048,-0,0.0736,0.2032
0.16,0.216,2.8571,0.056,0.112,1,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.0944,0.2976
0.296,0.32,12.333,0.128,0.152,5.3333,0.088,0.112,3.6667,0,0.024,0,0,0.024,0,0,0.024,0,-0.4256,1.0544
0.136,0.184,2.8333,0.088,0.136,1.8333,0.056,0.104,1.1667,0,0.048,0,0,0.048,0,0,0.048,0,-0.3456,0.9024
0.128,0.208,1.6,0.072,0.128,1.2857,0.048,0.08,1.5,0,0.032,0,0,0.032,0,0,0.032,0,0.1616,0.3968
0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0,-0.104,-0,0.1248,0.2736
0.136,-0.184,-0.425,0.088,-0.232,-0.275,0.056,-0.264,-0.175,0,-0.32,-0,0,-0.32,-0,0,-0.32,-0,-0.368,0.8816
0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0.1104,0.2864
0.088,0.144,1.5714,0.008,0.016,1,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0.2144,0.4416
0.12,0.28,0.75,0.288,0.392,2.7692,0.128,0.224,1.3333,0.056,0.104,1.1667,0,0.048,0,0,0.048,0,0.1344,0.288
0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0.0704,0.2496
0.096,0.072,-4,0.064,0.04,-2.6667,0.032,0.008,-1.3333,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,-0.3872,0.9248
0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0.112,0.3152
0.336,0.432,3.5,0.128,0.2,1.7778,0.104,0.168,1.625,0.032,0.048,2,0,0.016,0,0,0.016,0,0.1104,0.2528
0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0.0784,0.3024
0.088,0.152,1.375,0.04,0.072,1.25,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1744,0.4192
0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0,-0.168,-0,0.1616,0.3824
0.176,0.288,1.5714,0.096,0.176,1.2,0.072,0.136,1.125,0,0.064,0,0,0.064,0,0,0.064,0,0.2064,0.624
0.144,0.224,1.8,0.064,0.096,2,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.2384,0.6224
0.16,0.264,1.5385,0.072,0.144,1,0.032,0.064,1,0,0.032,0,0,0.032,0,0,0.032,0,0.2656,0.6304
0.088,0.144,1.5714,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.2272,0.512
0,-0.224,-0,0,-0.224,-0,0,-0.224,-0,0,-0.224,-0,0,-0.224,-0,0,-0.224,-0,-0.2512,0.648
0.12,0.216,1.25,0,0.096,0,0,0.096,0,0,0.096,0,0,0.096,0,0,0.096,0,0.2784,0.552
0.136,-0.208,-0.39535,0.056,-0.288,-0.16279,0,-0.344,-0,0,-0.344,-0,0,-0.344,-0,0,-0.344,-0,-0.44,1.0304
0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0,-0.36,-0,0.1008,0.2752
0.128,0.208,1.6,0.08,0.128,1.6667,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0.1456,0.44
0.048,-0.328,-0.12766,0,-0.376,-0,0,-0.376,-0,0,-0.376,-0,0,-0.376,-0,0,-0.376,-0,-0.2288,0.6176
0.12,-0.376,-0.24194,0.08,-0.416,-0.16129,0.048,-0.448,-0.096774,0,-0.496,-0,0,-0.496,-0,0,-0.496,-0,-0.416,0.9936
0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,0,-0.272,-0,0.1232,0.3328
0.712,0.296,-1.7115,0.4,-0.016,-0.96154,0.152,-0.264,-0.36538,0,-0.416,-0,0,-0.416,-0,0,-0.416,-0,-0.2128,0.44
0.112,0.192,1.4,0.064,0.12,1.1429,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0.1664,0.376
0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,0,-0.232,-0,0.1312,0.1696
0.16,0.248,1.8182,0.104,0.168,1.625,0.08,0.128,1.6667,0,0.048,0,0,0.048,0,0,0.048,0,0.128,0.2416
0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,0,-0.088,-0,0.0736,0.128
0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,-0.224,0.6304
0.136,-0.104,-0.56667,0.096,-0.144,-0.4,0.064,-0.176,-0.26667,0,-0.24,-0,0,-0.24,-0,0,-0.24,-0,-0.2272,0.5552
0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,-0.1376,0.3968
0.032,-0.208,-0.13333,0,-0.24,-0,0,-0.24,-0,0,-0.24,-0,0,-0.24,-0,0,-0.24,-0,-0.2736,0.6176
0.048,-0.232,-0.17143,0,-0.28,-0,0,-0.28,-0,0,-0.28,-0,0,-0.28,-0,0,-0.28,-0,-0.4016,0.9632
0,0.248,0,0,0.248,0,0,0.248,0,0,0.248,0,0,0.248,0,0,0.248,0,0.1456,0.4
0.112,-0.144,-0.4375,0.072,-0.184,-0.28125,0.048,-0.208,-0.1875,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,-0.2912,0.6672
0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0.1696,0.416
0.152,-0.104,-0.59375,0.096,-0.16,-0.375,0.072,-0.184,-0.28125,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,-0.3248,0.8192
0.096,0.192,1,0.056,0.112,1,0,0.056,0,0,0.056,0,0,0.056,0,0,0.056,0,0.1584,0.3936
0.152,0.24,1.7273,0.096,0.16,1.5,0.072,0.12,1.5,0,0.048,0,0,0.048,0,0,0.048,0,0.1504,0.4704
0.136,0.224,1.5455,0.08,0.144,1.25,0.04,0.072,1.25,0,0.032,0,0,0.032,0,0,0.032,0,0.1104,0.3344
0.176,0.256,2.2,0.12,0.176,2.1429,0.088,0.128,2.2,0,0.04,0,0,0.04,0,0,0.04,0,0.1408,0.456
0.168,0.024,-1.1667,0.12,-0.024,-0.83333,0.088,-0.056,-0.61111,0.016,-0.128,-0.11111,0,-0.144,-0,0,-0.144,-0,-0.224,0.5232
0.008,-0.136,-0.055556,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,-0.1792,0.4304
0.264,0.04,-1.1786,0.152,-0.072,-0.67857,0.096,-0.128,-0.42857,0,-0.224,-0,0,-0.224,-0,0,-0.224,-0,-0.3008,0.752
0.096,0.152,1.7143,0.048,0.072,2,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1536,0.4208
0.096,0.152,1.7143,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.152,0.456
0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0.1264,0.2
0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0.1264,0.2
0.104,-0.248,-0.29545,0.056,-0.296,-0.15909,0,-0.352,-0,0,-0.352,-0,0,-0.352,-0,0,-0.352,-0,-0.3744,0.8624
0,-0.344,-0,0,-0.344,-0,0,-0.344,-0,0,-0.344,-0,0,-0.344,-0,0,-0.344,-0,-0.2576,0.5904
-0.504,-0.456,-10.5,-0.504,-0.472,-15.75,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1072,0.2576
0.52,0.032,-1.0656,0.52,0.032,-1.0656,0.592,0.104,-1.2131,0.368,-0.12,-0.7541,0.232,-0.256,-0.47541,0.2,-0.288,-0.40984,-0.2704,0.768
0,0.152,0,0,0.152,0,0,0.152,0,0,0.152,0,0,0.152,0,0,0.152,0,0.0992,0.416
0.568,0.152,-1.3654,0.392,-0.024,-0.94231,0.232,-0.184,-0.55769,0.16,-0.256,-0.38462,0,-0.416,-0,0,-0.416,-0,-0.3328,0.7664
0.28,-0.056,-0.83333,0.176,-0.16,-0.52381,0.152,-0.184,-0.45238,0,-0.336,-0,0,-0.336,-0,0,-0.336,-0,-0.4672,1.168
0.16,-0.336,-0.32258,0.176,-0.32,-0.35484,0.08,-0.416,-0.16129,0,-0.496,-0,0,-0.496,-0,0,-0.496,-0,-0.2048,0.5104
0,-0.496,-0,0.176,-0.32,-0.35484,0.08,-0.416,-0.16129,0,-0.496,-0,0,-0.496,-0,0,-0.496,-0,-0.2048,0.5104
0.12,-0.344,-0.25862,0,-0.464,-0,0,-0.464,-0,0,-0.464,-0,0,-0.464,-0,0,-0.464,-0,-0.2592,0.5648
0.016,0.024,2,0.016,0.024,2,0.016,0.024,2,0.016,0.024,2,0,0.008,0,0,0.008,0,0.0592,0.1792
0.248,0.24,-31,0.144,0.136,-18,0.088,0.08,-11,0,-0.008,-0,0,-0.008,-0,0,-0.008,-0,-0.5632,1.416
0.128,0.232,1.2308,0.072,0.136,1.125,0.024,0.04,1.5,0,0.016,0,0,0.016,0,0,0.016,0,0.1808,0.4272
0.128,0.24,1.1429,0.08,0.152,1.1111,0.04,0.072,1.25,0,0.032,0,0,0.032,0,0,0.032,0,0.2208,0.488
0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0.1952,0.2192
0.104,0.2,1.0833,0.064,0.12,1.1429,0.024,0.04,1.5,0,0.016,0,0,0.016,0,0,0.016,0,0.2,0.3232
0,-0.392,-0,0,-0.392,-0,0,-0.392,-0,0,-0.392,-0,0,-0.392,-0,0,-0.392,-0,-0.424,0.9712
0.104,-0.304,-0.2549,0,-0.408,-0,0,-0.408,-0,0,-0.408,-0,0,-0.408,-0,0,-0.408,-0,-0.4816,1.2048
0.08,0.168,0.90909,0.032,0.064,1,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1968,0.3136
0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.2384,0.392
0.096,0.232,0.70588,0.032,0.08,0.66667,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.1552,0.3456
0.096,0.232,0.70588,0.032,0.08,0.66667,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.1552,0.3456
0.12,0.2,1.5,0.056,0.096,1.4,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.1824,0.5328
0.104,0.176,1.4444,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0,0.072,0,0.1952,0.4896
0.096,0.144,2,0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.144,0.44
0.072,0.136,1.125,0.048,0.088,1.2,0,0.04,0,0,0.04,0,0,0.04,0,0,0.04,0,0.12,0.344
0.072,0.136,1.125,0.016,0.032,1,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.12,0.3136
0.032,0.048,2,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.1216,0.2928
0,-0.48,-0,0,-0.48,-0,0,-0.48,-0,0,-0.48,-0,0,-0.48,-0,0,-0.48,-0,0.1392,0.3152
0.112,-0.36,-0.23729,0.072,-0.4,-0.15254,0.016,-0.456,-0.033898,0,-0.472,-0,0,-0.472,-0,0,-0.472,-0,-0.3312,0.8
0.264,-0.224,-0.54098,0.152,-0.336,-0.31148,0.12,-0.368,-0.2459,0,-0.488,-0,0,-0.488,-0,0,-0.488,-0,-0.3328,0.6992
0.088,-0.256,-0.25581,0.048,-0.296,-0.13953,0,-0.344,-0,0,-0.344,-0,0,-0.344,-0,0,-0.344,-0,-0.2416,0.8736
0.16,-0.232,-0.40816,0.096,-0.296,-0.2449,0.064,-0.328,-0.16327,0,-0.392,-0,0,-0.392,-0,0,-0.392,-0,-0.3168,0.8128
0,-0.496,-0,0,-0.496,-0,0,-0.496,-0,0,-0.496,-0,0,-0.496,-0,0,-0.496,-0,-0.296,0.6944
0,0.144,0,0,0.144,0,0,0.144,0,0,0.144,0,0,0.144,0,0,0.144,0,0.1952,0.488
0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,0,-0.2,-0,0.1328,0.2896
0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0.192,0.3408
0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0,-0.192,-0,0.192,0.3408
0,-0.44,-0,0,-0.44,-0,0,-0.44,-0,0,-0.44,-0,0,-0.44,-0,0,-0.44,-0,-0.4096,0.888
0.096,-0.344,-0.21818,0.048,-0.392,-0.10909,0,-0.44,-0,0,-0.44,-0,0,-0.44,-0,0,-0.44,-0,-0.4848,1.136
0.384,-0.08,-0.82759,0.28,-0.184,-0.60345,0.176,-0.288,-0.37931,0,-0.464,-0,0,-0.464,-0,0,-0.464,-0,-0.3488,0.928
0.104,-0.296,-0.26,0.048,-0.352,-0.12,0,-0.4,-0,0,-0.4,-0,0,-0.4,-0,0,-0.4,-0,-0.3632,0.7488
0.04,0.056,2.5,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0,0.016,0,0.136,0.3584
0.208,0.016,-1.0833,0.208,0.016,-1.0833,0.208,0.016,-1.0833,0.328,0.136,-1.7083,0.192,0,-1,0.128,-0.064,-0.66667,-0.4304,0.9792
0.016,0.024,2,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0.1296,0.4304
0.088,0.144,1.5714,0.04,0.064,1.6667,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.1008,0.3472
0.12,0.2,1.5,0.072,0.128,1.2857,0.04,0.08,1,0,0.04,0,0,0.04,0,0,0.04,0,0.1504,0.4768
-0.112,-0.024,-1.2727,0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,0,0.088,0,0.1344,0.2816
0.016,0.024,2,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,0.1136,0.3104
0.136,-0.336,-0.28814,0.096,-0.376,-0.20339,0.08,-0.392,-0.16949,0,-0.472,-0,0,-0.472,-0,0,-0.472,-0,-0.2064,0.4912
0.352,0.456,3.3846,0.144,0.216,2,0.112,0.168,2,0.016,0.024,2,0,0.008,0,0,0.008,0,0.1296,0.4976
0.064,0.128,1,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0,0.064,0,0.1488,0.4416
0.12,0.2,1.5,0.072,0.128,1.2857,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0.1616,0.5888
0.104,-0.216,-0.325,0.04,-0.28,-0.125,0,-0.32,-0,0,-0.32,-0,0,-0.32,-0,0,-0.32,-0,-0.2656,0.6512
0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0,-0.264,-0,0.0976,0.1616
-0.248,-0.104,-1.7222,0.176,0.256,2.2,0.128,0.184,2.2857,0,0.056,0,0,0.056,0,0,0.056,0,0.1216,0.4688
0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0.112,0.2368
0,0.112,0,0,0.112,0,0,0.112,0,0,0.112,0,0,0.112,0,0,0.112,0,0.0976,0.2336
0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0.088,0.248
0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0,-0.032,-0,0.088,0.248
0.16,0.232,2.2222,0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1808,0.4608
0.064,-0.504,-0.11268,0.008,-0.56,-0.014085,0,-0.568,-0,0,-0.568,-0,0,-0.568,-0,0,-0.568,-0,-0.2224,0.5712
0,-0.568,-0,0,-0.568,-0,0,-0.568,-0,0,-0.568,-0,0,-0.568,-0,0,-0.568,-0,-0.1952,0.4928
0,-0.576,-0,0,-0.576,-0,0,-0.576,-0,0,-0.576,-0,0,-0.576,-0,0,-0.576,-0,-0.1888,0.4576
0.008,0.008,Inf,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0.1248,0.1872
0.184,0.32,1.3529,0.144,0.224,1.8,0.112,0.176,1.75,0.032,0.048,2,0,0.016,0,0,0.016,0,0.1536,0.3856
0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,0,-0.08,-0,-0.152,0.376
0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,0,-0.256,-0,-0.1456,0.408
0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,0,-0.152,-0,-0.3152,0.7008
0.072,-0.152,-0.32143,0.016,-0.208,-0.071429,0,-0.224,-0,0,-0.224,-0,0,-0.224,-0,0,-0.224,-0,-0.3088,0.7136
0.112,0.168,2,0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.1296,0.3888
0.144,-0.264,-0.35294,0.096,-0.312,-0.23529,0.072,-0.336,-0.17647,0,-0.408,-0,0,-0.408,-0,0,-0.408,-0,-0.2464,0.5552
0.088,-0.304,-0.22449,0.04,-0.352,-0.10204,0,-0.392,-0,0,-0.392,-0,0,-0.392,-0,0,-0.392,-0,-0.1696,0.416
0,-0.16,-0,0,-0.16,-0,0,-0.16,-0,0,-0.16,-0,0,-0.16,-0,0,-0.16,-0,0.0896,0.1424
0.144,0.24,1.5,0.096,0.168,1.3333,0.064,0.12,1.1429,0,0.056,0,0,0.056,0,0,0.056,0,0.1584,0.424
0.064,0.112,1.3333,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0,0.048,0,0.1488,0.336
0.136,0.224,1.5455,0.088,0.144,1.5714,0.064,0.104,1.6,0,0.04,0,0,0.04,0,0,0.04,0,0.1376,0.3312
0,-0.512,-0,0,-0.512,-0,0,-0.512,-0,0,-0.512,-0,0,-0.512,-0,0,-0.512,-0,-0.2288,0.5968
0.064,-0.392,-0.14035,0,-0.456,-0,0,-0.456,-0,0,-0.456,-0,0,-0.456,-0,0,-0.456,-0,-0.592,1.3504
0.368,-0.12,-0.7541,0.272,-0.216,-0.55738,0.176,-0.312,-0.36066,0,-0.488,-0,0,-0.488,-0,0,-0.488,-0,-0.5712,1.3808
-0.08,-0.048,-2.5,0.128,0.16,4,0.04,0.072,1.25,0,0.032,0,0,0.032,0,0,0.032,0,0.08,0.384
0.2,0.296,2.0833,0.112,0.168,2,0.064,0.088,2.6667,0,0.024,0,0,0.024,0,0,0.024,0,0.1632,0.432
0.112,0.216,1.0769,0.032,0.056,1.3333,0,0.024,0,0,0.024,0,0,0.024,0,0,0.024,0,0.2608,0.5344
0,-0.464,-0,0,-0.464,-0,0,-0.464,-0,0,-0.464,-0,0,-0.464,-0,0,-0.464,-0,-0.5328,1.1248
0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0,-0.144,-0,0.1472,0.3408
0.12,0.208,1.3636,0.056,0.088,1.75,0,0.032,0,0,0.032,0,0,0.032,0,0,0.032,0,0.3568,0.2544
0.168,-0.16,-0.5122,0,-0.328,-0,0,-0.328,-0,0,-0.328,-0,0,-0.328,-0,0,-0.328,-0,-0.128,0.4048
0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0,-0.216,-0,0.1744,0.1376
0.12,-0.216,-0.35714,0.272,-0.064,-0.80952,0,-0.336,-0,0,-0.336,-0,0,-0.336,-0,0,-0.336,-0,-0.1232,0.32
0,0.08,0,0,0.08,0,0,0.08,0,0,0.08,0,0,0.08,0,0,0.08,0,0.1952,0.2752
0,-0.24,-0,0,-0.24,-0,0,-0.24,-0,0,-0.24,-0,0,-0.24,-0,0,-0.24,-0,0.1104,0.1232
-0.088,0.056,-0.61111,0.136,0.28,0.94444,0.12,0.224,1.1538,0.08,0.136,1.4286,0,0.056,0,0,0.056,0,0.1264,0.1424
0,0.528,0,0,0.528,0,0,0.528,0,0,0.528,0,0,0.528,0,0,0.528,0,0.0944,0.3008
0.104,0.04,-1.625,0.048,-0.016,-0.75,0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,0,-0.064,-0,-0.456,0.864
0.096,0.104,12,0.048,0.056,6,0,0.008,0,0,0.008,0,0,0.008,0,0,0.008,0,-0.4352,0.8624
0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,0,-0.12,-0,-0.2128,0.4864
0.08,-0.016,-0.83333,0.04,-0.056,-0.41667,0.016,-0.08,-0.16667,0,-0.096,-0,0,-0.096,-0,0,-0.096,-0,-0.2864,0.7728
0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0,-0.072,-0,0.1152,0.1664
0,0.16,0,0,0.16,0,0,0.16,0,0,0.16,0,0,0.16,0,0,0.16,0,0.1152,0.1696
0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0,-0.016,-0,0.0976,0.2128
0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,0,-0.136,-0,-0.1472,0.3936
0.088,-0.024,-0.78571,0.048,-0.064,-0.42857,0.024,-0.088,-0.21429,0,-0.112,-0,0,-0.112,-0,0,-0.112,-0,-0.2416,0.5952
0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0,-0.056,-0,0.08,0.2
0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0,-0.024,-0,0.0768,0.208
