9764,1.5518,12.5,1.0166,0.7564,0.36659,0.21336,-0.448,0.368,-0.392
9765,1.6524,11.364,1.0104,0.7539,0.36639,0.21506,0.28,0.336,0.12
9766,1.6997,10.417,1.0049,0.73516,0.3517,0.21417,-0.488,0.304,-0.432
9767,1.5107,11.364,0.93785,0.61702,0.29989,0.19618,-0.512,0.408,-0.488
9768,1.7028,10.417,0.91565,0.58701,0.30331,0.19643,-0.48,-0.464,-0.472
9769,1.6828,9.6154,0.9384,0.58205,0.29483,0.18846,-0.456,-0.448,-0.448
9770,-9.187,3.3784,0.96016,0.62123,0.29844,0.18869,-0.464,-0.64,0.232
9771,-9.187,3.3784,0.94668,0.62691,0.29875,0.18991,-0.464,-0.64,0.232
9772,1.9938,8.9286,0.94554,0.62737,0.29976,0.19146,-0.472,-0.752,0.816
9773,1.9938,8.9286,0.9497,0.62834,0.30008,0.19201,-0.472,-0.752,0.816
9774,-37.02,2.2321,0.94755,0.62369,0.29509,0.19026,-0.472,0.472,0.472
9775,-10.864,2.3585,0.9524,0.61643,0.29659,0.19064,-0.504,-1.208,-0.632
9776,1.3993,15.625,0.95592,0.62154,0.30012,0.19671,-0.456,0.224,0.224
9777,9.0152,4.4643,0.959,0.6262,0.30283,0.19995,-0.456,-0.576,-0.576
9778,-4.5162,3.5714,0.96001,0.63158,0.30131,0.19585,0.2,0.184,-0.48
9779,1.8381,13.889,0.96274,0.63291,0.30211,0.19671,0.128,0.104,0.104
9780,1.6975,7.8125,1.0092,0.63825,0.31185,0.21234,-0.472,0.264,-0.488
9781,1.3529,11.364,1.0692,0.66835,0.32626,0.22405,0.296,-0.696,-1.208
9782,1.5182,11.364,1.0555,0.69497,0.31546,0.22198,0.288,0.28,0.28
9783,2.0564,1.3441,1.0523,0.68648,0.319,0.22275,-0.424,0.24,-1.08
9784,1.7853,7.3529,1.0549,0.69202,0.32199,0.22365,-0.448,0.272,-1.152
9785,1.7667,9.6154,1.0549,0.69163,0.31736,0.22342,-1.12,0.512,0.752
9786,22.692,4.3103,1.0525,0.68898,0.31337,0.2234,-0.448,-0.304,-1.096
9787,1.2691,10.417,1.0519,0.70664,0.31961,0.22386,-0.424,0.376,-0.424
9788,3.5988,7.8125,1.0553,0.70897,0.31685,0.22491,0.352,0.328,-0.424
9789,-3.928,2.6596,1.056,0.71055,0.31817,0.22572,-1.216,-0.432,-0.144
9790,1.523,10.417,1.0398,0.71424,0.30987,0.22747,0.312,0.136,-0.712
9791,4.6026,4.8077,1.039,0.71199,0.31329,0.22738,-0.544,0.16,0.152
9792,-2.0172,2.1552,1.0478,0.73506,0.31647,0.22876,0.32,0.136,0.144
9793,1.4896,11.364,1.0595,0.71949,0.31681,0.22815,-0.512,-0.688,0.176
9794,1.4346,12.5,1.0725,0.72396,0.32072,0.22948,-0.544,-0.728,0.136
9795,1.461,8.9286,1.0698,0.69317,0.31702,0.22835,-0.536,0.216,-0.672
9796,1.4241,9.6154,1.0471,0.69773,0.31875,0.22985,-0.56,1.12,0.664
9797,1.3996,10.417,1.0679,0.6997,0.32416,0.23149,0.36,-0.696,-0.696
9798,1.2959,11.364,1.0783,0.71165,0.32374,0.23049,0.36,-0.696,-0.216
9799,1.5297,9.6154,1.0654,0.72494,0.32879,0.23552,-0.552,-1.12,0.232
9800,1.4563,9.6154,1.0804,0.7267,0.32371,0.2324,-2.368,-0.704,-0.232
9801,7.8098,4.3103,1.0639,0.71125,0.32021,0.23258,1.312,0.224,-0.704
9802,-2.3384,1.9531,1.0634,0.71307,0.32613,0.23439,-0.552,1.144,-0.704
9803,1.528,9.6154,1.0683,0.71343,0.32532,0.23266,-0.528,-0.688,-0.688
9804,1.392,11.364,1.0736,0.70845,0.32539,0.23153,0.368,0.176,-0.696
9805,1.4581,11.364,1.0691,0.7066,0.32463,0.23222,0.36,0.2,-0.72
9806,1.5456,9.6154,1.0565,0.69786,0.32363,0.23538,-0.536,-1.112,-0.216
9807,1.5283,11.364,1.0554,0.69678,0.32378,0.2351,0.376,0.672,0.232
9808,1.4814,11.364,1.0498,0.70064,0.32195,0.23156,0.368,-2.472,-1.536
9809,1.4562,11.364,1.0517,0.69849,0.32435,0.22955,0.336,0.168,-0.68
9810,1.529,11.364,1.0605,0.7015,0.32697,0.23063,0.328,0.136,0.136
9811,-1.5168,2.1552,1.0668,0.70361,0.32424,0.22633,0.296,0.112,-0.704
9812,1.54,10.417,1.062,0.71,0.32739,0.22874,0.28,0.096,0.096
9813,-8.7424,2.551,1.0585,0.70457,0.32462,0.22811,-0.528,0.104,0.112
9814,1.5369,11.364,1.0503,0.6891,0.31828,0.22513,0.288,0.112,0.104
9815,1.5484,11.364,1.0542,0.69765,0.32613,0.23211,0.256,0.08,0.08
9816,1.24,12.5,1.0559,0.69004,0.32522,0.2309,0.28,0.088,-0.696
9817,6.0612,5.4348,1.0788,0.68937,0.32674,0.23024,0.296,0.128,0.128
9818,-1.9037,2.3148,1.0699,0.69102,0.32329,0.22808,0.248,0.072,0.072
9819,1.6182,11.364,1.0643,0.6971,0.32478,0.2277,0.272,-0.696,0.888
9820,1.4264,12.5,1.0606,0.69908,0.31983,0.22418,0.248,0.072,0.856
9821,-2.181,2.2727,1.0559,0.70081,0.31944,0.22455,1.048,0.088,0.096
9822,-2.3392,2.3585,1.0589,0.70099,0.321,0.22425,0.256,0.08,0.088
9823,1.5556,11.364,1.0678,0.70061,0.322,0.22311,0.24,0.84,0.064
9824,1.4478,11.364,1.0603,0.69772,0.32619,0.22844,0.248,-7.576,0.272
9825,1.6312,11.364,1.0456,0.69453,0.3228,0.22674,-0.528,-0.704,0.08
9826,1.5534,11.364,1.0488,0.69416,0.32038,0.22621,-0.504,-0.672,-0.672
9827,1.536,11.364,1.0508,0.70091,0.32051,0.22543,-0.496,0.096,0.872
9828,-2.4759,2.2727,1.0554,0.70121,0.31716,0.22603,0.28,0.12,0.112
9829,-3.1537,4.4643,1.0586,0.70573,0.31334,0.22564,-0.504,0.104,0.104
9830,-33.872,3.9062,1.0593,0.7111,0.31296,0.22483,-0.504,-0.68,0.12
9831,-2.5716,2.3148,1.0624,0.71237,0.31218,0.22343,-0.504,-0.672,0.112
9832,1.6937,11.364,1.0571,0.71918,0.31556,0.22527,0.264,0.104,0.104
9833,3.4552,4.4643,1.0538,0.71156,0.3207,0.22867,0.256,0.088,-0.688
9834,-2.1588,2.3148,1.0501,0.70766,0.31814,0.22912,0.256,0.096,0.096
9835,-3.0247,2.5,1.0501,0.70641,0.31602,0.22706,0.28,0.888,0.304
9836,1.3017,12.5,1.0522,0.70711,0.31676,0.2295,-0.512,0.104,-0.672
9837,-2.6375,2.4038,1.0469,0.71173,0.31786,0.22707,-0.52,0.096,0.096
9838,1.6816,11.364,1.0514,0.71685,0.31989,0.22752,0.272,0.112,0.112
9839,-2.3671,2.3585,1.0547,0.71523,0.31931,0.22802,0.264,0.096,0.096
9840,1.6015,11.364,1.0572,0.7152,0.31891,0.22853,0.256,0.096,0.096
9841,-2.0304,2.3148,1.0593,0.71513,0.31939,0.22962,0.272,0.896,0.104
9842,-2.0476,2.3585,1.0621,0.71751,0.32144,0.23125,0.248,0.088,0.08
9843,-11.47,2.7174,1.0585,0.71966,0.32042,0.23011,-0.512,-0.664,0.088
9844,1.6095,11.364,1.0624,0.71673,0.3194,0.22785,0.272,0.112,0.104
9845,3.6478,4.3103,1.061,0.72131,0.32128,0.23085,0.256,0.096,-0.672
9846,-38.493,3.125,1.0715,0.72261,0.3228,0.23085,0.224,0.256,0.04
9847,3.4155,4.6296,1.0685,0.71527,0.32145,0.23056,0.248,-0.664,0.08
9848,-2.1976,2.451,1.0631,0.71587,0.32493,0.23165,1.816,1.648,1.64
9849,-2.8873,2.451,1.0631,0.71307,0.32435,0.2337,-0.528,0.048,0.072
9850,1.2525,13.889,1.0525,0.70719,0.32295,0.23384,0.224,0.064,0.064
9851,1.1999,17.857,1.0523,0.69212,0.31927,0.24136,0.312,0.296,-0.6
9852,1.6811,8.3333,1.1397,0.6895,0.32104,0.24198,-0.456,0.744,-7.304
9853,1.8784,8.9286,1.1303,0.6917,0.32019,0.24215,-0.48,0.672,-0.496
9855,1.3862,11.364,1.0896,0.66666,0.31933,0.24066,0.128,0.712,-0.504
9856,4.919,5.6818,1.1093,0.67414,0.31774,0.24151,0.152,-0.496,-0.496
9857,-1.3495,2.9762,1.0935,0.66912,0.31573,0.23886,-0.464,1.736,0.576
9858,1.7295,11.364,1.0834,0.66492,0.31579,0.23898,-0.624,-0.536,-0.536
9859,-2.8342,2.451,1.0884,0.67879,0.32182,0.23919,-0.64,0.216,0.208
9860,1.6317,10.417,1.0695,0.65006,0.32186,0.23849,-2.744,-0.592,0.784
9861,-2.0029,2.551,1.0753,0.65882,0.31792,0.23679,-1.896,0.112,0.104
9862,1.6228,12.5,1.0848,0.66289,0.32186,0.2357,0.144,-0.096,-0.56
9863,1.4282,12.5,1.0881,0.65238,0.33249,0.23299,-0.52,-1.264,-1.144
9864,-3.0292,2.7174,1.078,0.66159,0.33198,0.23173,0.16,-0.552,7.696
9865,-2.6664,2.7778,1.0517,0.64586,0.32165,0.22786,-0.496,-1.272,-0.76
9866,10.871,4.1667,1.0521,0.63852,0.32113,0.22968,-0.48,0.032,0.024
9867,1.5651,13.889,1.063,0.63817,0.32132,0.23368,-0.48,0.216,-0.656
9868,1.8346,12.5,1.0489,0.63649,0.3177,0.23238,-0.48,0.04,0.032
9869,-27.837,4.3103,1.064,0.63957,0.32037,0.23375,0.192,0.024,0.024
9870,12.453,1.0081,1.0738,0.64227,0.32008,0.23279,-5.28,0.264,0.256
9871,2.3183,10.417,1.0888,0.6403,0.31863,0.2311,0.968,-0.464,0.248
9872,-15.172,4.4643,1.0778,0.63971,0.32425,0.22853,-0.456,0.264,0.264
9873,-6.1644,4.1667,1.0432,0.62912,0.32369,0.22643,-0.456,-0.456,0.256
9874,16.622,4.1667,1.027,0.63149,0.32832,0.23755,-0.472,-0.664,-0.464
9875,-2.445,2.7778,1.0308,0.62639,0.31704,0.22608,0.24,0.24,0.24
9876,-4.1514,2.6596,1.0315,0.61952,0.31544,0.22529,0.24,0.24,0.24
9877,-5.6124,4.0323,1.0424,0.6213,0.31687,0.22549,-0.48,-0.672,-0.48
9878,-13.098,4.3103,1.0513,0.62274,0.3179,0.22662,-0.464,-0.648,-0.456
9879,1.6163,12.5,1.0439,0.62152,0.31224,0.22483,-0.456,0.768,-1.16
9880,-5.1848,3.9062,1.0474,0.61905,0.31552,0.22626,0.232,0.056,0.056
9881,-35.122,4.3103,1.0414,0.61826,0.31399,0.22549,-0.48,-0.472,0.248
9882,1.6601,13.889,1.0449,0.62071,0.31526,0.2248,-0.48,0.792,-7.408
9883,-7.9013,4.3103,1.0392,0.615,0.31267,0.22539,-0.48,0.96,0.8
9884,1.5124,13.889,1.046,0.61654,0.31892,0.22438,-0.48,-0.472,-0.64
9885,-103.94,4.6296,1.047,0.62231,0.32339,0.22375,-0.496,0.28,0.104
9886,-21.885,4.6296,1.0481,0.62454,0.32681,0.22258,0.304,0.312,0.312
9887,14.341,4.6296,1.0464,0.62849,0.32067,0.21912,-0.488,-0.48,0.12
9888,19.895,4.6296,1.0449,0.6293,0.32305,0.22091,-0.496,-0.672,-0.488
9889,-4.0126,3.7879,1.0432,0.62719,0.32089,0.21961,-0.464,0.312,0.312
9890,-8.806,4.3103,1.056,0.64353,0.33233,0.2329,-0.496,0.272,-1.256
9891,8.2728,4.4643,1.0559,0.64874,0.33317,0.23483,-0.472,-1.224,-0.64
9892,-6.7795,4.1667,1.0467,0.64473,0.32926,0.23164,-0.48,0.28,-1.4
9893,11.637,4.6296,1.0362,0.639,0.32758,0.23153,-0.488,0.112,0.136
9894,94.349,4.8077,1.0382,0.64516,0.33146,0.23076,-0.488,0.096,0.096
9895,7.1775,4.8077,1.0453,0.64178,0.32982,0.23026,0.264,0.112,0.112
9896,11.65,5,1.052,0.64271,0.32938,0.23006,-0.496,0.096,0.28
9897,7.3045,5,1.0514,0.64354,0.33176,0.23162,-0.504,0.088,0.232
9898,14.425,4.6296,1.0507,0.66338,0.33909,0.24082,0.176,-0.48,0.184
9899,1.5009,13.889,1.0507,0.65991,0.33452,0.23878,0.264,1.528,-1.168
9900,57.982,4.1667,1.0406,0.65114,0.33406,0.23772,0.296,0.304,0.304
9901,1.6751,12.5,1.0286,0.63181,0.32234,0.22819,-0.496,-0.688,-1.28
9902,-6.6261,3.2895,1.0327,0.64374,0.32279,0.22681,-0.504,0.376,0.376
9903,-60.305,4.8077,1.0368,0.65327,0.3283,0.23018,0.352,-1.28,-0.672
9904,19.335,3.9062,1.0315,0.66111,0.34032,0.23711,-0.488,0.288,0.264
9905,-33.957,3.7879,1.0329,0.66189,0.34047,0.23666,-0.48,0.416,0.416
9906,1.6472,10.417,1.0384,0.66561,0.33867,0.23543,-0.488,-0.496,0.344
9907,1.5417,8.3333,1.0252,0.65527,0.3323,0.2323,-0.48,0.408,-0.488
9908,-50.477,3.6765,1.0262,0.65524,0.33533,0.23584,-0.48,0.424,0.424
9909,-7.5388,3.4722,1.0253,0.65512,0.34114,0.24075,-0.44,0.416,-0.44
9910,-7.5388,3.4722,1.0253,0.6551,0.34137,0.24084,-0.44,0.416,-0.44
9911,-2.1259,2.451,1.0184,0.65441,0.33575,0.23519,-0.48,0.288,0.528
9912,-1.8513,2.2321,1.032,0.65324,0.33236,0.23941,-0.456,0.384,0.632
9913,-14.506,4.1667,1.0548,0.64906,0.32637,0.23969,-0.472,0.328,-0.44
9914,-5.8458,4.3103,1.0483,0.64804,0.32633,0.23853,0.288,0.32,0.312
9915,-5.1642,3.9062,1.0475,0.65108,0.32438,0.23595,-0.496,-0.512,-0.512
9916,-5.1642,3.9062,1.0473,0.65008,0.32359,0.23544,-0.496,-0.512,-0.512
9917,1.6574,12.5,1.0495,0.64614,0.32059,0.23585,-0.488,5.992,1.248
9918,1.7264,11.364,1.0493,0.64648,0.31957,0.23655,-0.504,-1.632,-1.632
9919,-6.8963,3.9062,1.0472,0.6503,0.31008,0.23633,-0.536,-0.544,0.232
9920,1.596,10.417,1.0433,0.65345,0.30852,0.23041,-1.28,3.288,-0.272
9921,1.6962,9.6154,1.0187,0.63437,0.29476,0.2213,-0.496,0.208,-0.152
9922,9.3689,4.3103,1.0175,0.60931,0.29096,0.22084,-0.496,2.432,-0.056
9923,-2.2052,2.6596,1.0137,0.62578,0.29322,0.22257,-0.488,-0.736,-0.512
9924,-2.7039,3.2895,1.0163,0.63543,0.30004,0.22984,-0.488,0.208,0.208
9925,-4.6134,3.5714,1.0346,0.64398,0.30741,0.23748,-0.48,0.048,-0.688
9926,-3.6055,3.5714,1.0319,0.64268,0.30764,0.23685,-0.488,-0.504,-0.704
9927,2.1304,9.6154,0.96286,0.58572,0.30043,0.24323,0.216,-0.464,0.184
9928,1.7712,12.5,0.97211,0.58572,0.31656,0.27063,-0.528,0.072,0.072
9929,1.4261,13.889,0.98708,0.59919,0.32019,0.27281,0.136,0.144,0.136
9930,3.3411,5.9524,0.9986,0.61552,0.32492,0.27509,0.136,-0.624,-0.024
9931,1.4127,15.625,1.0274,0.6364,0.33023,0.27784,0.144,-0.456,-0.016
9932,1.4266,15.625,1.0237,0.63462,0.32859,0.27605,0.128,-0.616,-0.032
9933,7.3637,5.9524,1.017,0.63127,0.3272,0.27469,-0.456,0.144,-0.016
9934,48.482,5.4348,1.0166,0.63282,0.32756,0.27355,-0.456,-0.44,0.12
9935,1.6498,13.889,1.0162,0.63153,0.32729,0.27278,0.128,0.136,0.136
9936,19.463,5.4348,1.0164,0.633,0.32739,0.27237,0.104,0.112,0.12
9937,1.8775,15.625,1.0158,0.63089,0.32838,0.27268,0.064,0.072,-0.096
9939,-4.227,4.6296,1.0201,0.63108,0.32805,0.27248,0.088,-0.072,0.488
9940,-2.0196,3.2051,1.0191,0.63098,0.32836,0.27186,0.104,-0.072,0.112
9941,-10.315,4.8077,1.0169,0.63151,0.32777,0.27093,0.088,-0.072,-0.064
9942,2.4787,10.417,1.0195,0.63281,0.32659,0.26736,0.088,-0.072,0.48
9943,10.127,5,1.022,0.63376,0.32785,0.26787,0.104,0.688,0.512
9944,-1.8791,3.0488,1.0201,0.63234,0.32691,0.26793,0.112,-0.048,-0.048
9945,-2.9299,2.9762,1.0196,0.62793,0.32594,0.26674,0.12,-0.04,-0.04
9946,46.15,5.2083,1.0223,0.62841,0.32747,0.26866,0.128,-0.032,-0.024
9947,-8.6449,5.2083,1.0221,0.62848,0.32733,0.26827,0.12,-0.048,-0.04
9948,-9.0686,5,1.0248,0.62627,0.32709,0.26784,-0.448,0.552,-0.432
9949,7.6933,5,1.0218,0.62777,0.32724,0.26752,0.128,-0.64,-0.04
9950,-4.4107,4.1667,1.0214,0.62687,0.32766,0.26379,-0.464,-0.04,-0.04
9951,-3.1813,3.0488,1.0213,0.62993,0.32846,0.26455,-0.464,0.528,-0.048
9952,-6.6974,4.8077,1.0241,0.63073,0.329,0.26462,0.096,-0.056,-0.056
9953,-2.0596,2.907,1.0261,0.6318,0.32949,0.26433,0.112,-0.04,-0.04
9954,14.086,5.2083,1.024,0.63029,0.32877,0.26478,0.112,-0.024,-0.024
9955,-4.908,3.6765,1.0223,0.63368,0.33218,0.2651,0.152,0.008,0.008
9956,3.6172,5.4348,1.0189,0.63252,0.33177,0.26282,0.176,-0.6,0.032
9957,1.5037,11.364,1.0292,0.62734,0.33111,0.2615,-7.728,0,0
9958,4.0832,5.2083,1.0361,0.62919,0.32704,0.25925,-0.464,0.008,0.008
9959,1.6278,13.889,1.0274,0.63726,0.33061,0.26181,0.184,0.032,0.032
9960,1.3347,13.889,1.0255,0.63322,0.33041,0.26199,-0.464,0.008,0.008
9961,-15.674,4.8077,1.0266,0.63208,0.33084,0.26237,0.144,-0.016,-0.016
9962,1.7133,12.5,1.0251,0.6307,0.33063,0.2631,0.128,0.56,-0.024
9963,1.6588,13.889,1.0256,0.63071,0.33153,0.26267,-0.464,-0.032,-0.032
9964,13.24,5,1.0281,0.63307,0.33166,0.26244,0.128,-0.024,0.56
9965,9.4994,4.6296,1.0301,0.63552,0.33244,0.26284,0.136,-0.016,-0.008
9966,-5.2612,3.4722,1.0261,0.63026,0.3288,0.26285,0.128,-0.016,0.552
9967,-5.6096,1.3298,1.0242,0.62957,0.32972,0.26319,-0.448,-0.048,-0.048
9968,8.3854,5.4348,1.0256,0.63425,0.33232,0.26304,0.096,0.496,-0.608
9969,-19.916,5.2083,1.0263,0.6331,0.3319,0.26212,0.12,-0.032,-0.032
9970,-4.2796,0.72674,1.0285,0.63229,0.33147,0.26052,0.112,-0.032,0.544
9971,-4.3825,2.2321,1.0462,0.63669,0.33903,0.25836,-4.512,0.568,-0.568
9972,1.47,13.889,1.0563,0.63513,0.33385,0.25442,-0.48,-0.616,0.032
9973,1.5831,13.889,1.0595,0.64091,0.33078,0.24671,-0.456,0.656,0.032
9974,1.4445,13.889,1.0608,0.64154,0.331,0.24763,-0.464,0.464,0.056
9975,12.861,5.2083,1.0602,0.64729,0.33303,0.24849,0.192,0.056,0.056
9976,5.4688,5.4348,1.0582,0.64298,0.33265,0.24838,0.2,0.056,0.064
9977,6.4511,5,1.0578,0.64162,0.33267,0.24719,-0.44,-0.592,-0.592
9978,1.2959,13.889,1.0582,0.63973,0.33212,0.24502,-0.464,0.04,0.064
9979,-29.113,4.8077,1.0584,0.6426,0.33118,0.24582,-0.48,-0.608,0.056
9980,-29.82,4.8077,1.0586,0.64228,0.33149,0.2451,-0.496,-0.632,0.032
9981,1.6686,12.5,1.0497,0.63941,0.33216,0.24485,1.504,0.048,0.048
9982,19.245,5.2083,1.0637,0.64978,0.33284,0.23694,-0.488,0.032,0.032
9983,1.5324,12.5,1.0803,0.65081,0.33345,0.23757,-0.472,0.456,-0.608
9984,8.0037,5.2083,1.0772,0.65257,0.33389,0.23866,0.208,-0.632,0.064
9985,11.621,4.6296,1.069,0.65357,0.3348,0.23799,-0.48,0.064,0.064
9986,9.7797,5.2083,1.0723,0.64888,0.33384,0.23781,0.208,0.064,0.064
9987,7.397,5,1.0678,0.64861,0.33415,0.23841,-0.464,0.464,0.688
9988,1.5288,12.5,1.0505,0.64029,0.33183,0.23804,-0.48,-0.616,0.08
9989,12.369,4.8077,1.0222,0.63777,0.33076,0.23848,-0.496,0.504,0.088
9990,-4.9984,4.1667,1.032,0.63733,0.33251,0.23904,-0.472,0.504,0.088
9991,7.7758,5.2083,1.0281,0.63853,0.33379,0.23942,0.216,0.784,0.08
9992,1.7033,12.5,1.0314,0.63963,0.33486,0.24017,0.216,0.08,0.072
9993,-6.1661,3.2895,1.043,0.64323,0.33663,0.24339,-0.488,0.504,0.08
9994,1.6494,11.364,1.0455,0.65505,0.33784,0.24101,-0.456,0.056,-0.592
9995,1.5286,12.5,1.039,0.64626,0.33573,0.23802,0.2,0.048,0.056
9996,1.4522,12.5,1.0333,0.64536,0.33324,0.23757,0.232,0.104,-0.192
9997,13.495,5,1.0346,0.646,0.33142,0.23705,-0.472,0.112,0.104
9998,1.5556,13.889,1.0383,0.64269,0.33268,0.237,-0.48,0.072,0.064
9999,4.2068,5.2083,1.0439,0.64614,0.33475,0.23847,-0.48,0.12,0.12
10000,1.5544,13.889,1.0465,0.65198,0.33617,0.24131,0.232,-0.184,0.096
10001,-7.2007,3.5714,1.0334,0.65535,0.33493,0.24142,0.264,0.12,0.112
10002,1.4927,12.5,1.0356,0.65396,0.33524,0.24044,-0.48,0.152,0.592
10003,2.8883,6.9444,1.0409,0.66643,0.33844,0.24423,0.216,0.752,0.784
10004,-3.6873,3.4722,1.0457,0.67306,0.34026,0.24603,0.264,-0.6,0.128
10005,1.6092,11.364,1.0391,0.66517,0.33379,0.24284,0.296,-0.168,0.16
10006,13.508,4.1667,1.0372,0.66487,0.33305,0.24086,-0.464,0.64,-0.152
10007,10.371,4.4643,1.0418,0.65343,0.33588,0.24392,0.296,-0.176,0.624
10008,1.5706,10.417,1.0432,0.65472,0.3366,0.2447,-0.48,0.184,-0.168
10009,4.3974,4.6296,1.0417,0.65159,0.33788,0.24415,-0.472,0.208,-0.152
10010,20.032,4.4643,1.0488,0.65677,0.33874,0.24498,-0.464,0.656,-0.144
10011,2.3597,5.2083,1.0484,0.65583,0.34009,0.24667,0.288,0.152,0.592
10012,5.0695,4.8077,1.0514,0.65406,0.33964,0.24708,-0.48,0.592,0.16
10013,8.0027,5,1.0505,0.65444,0.33881,0.24662,0.304,-0.616,-0.168
10014,6.9757,4.8077,1.0434,0.6532,0.33705,0.24426,0.304,0.168,0.16
10015,16.52,4.8077,1.0398,0.64811,0.33457,0.24002,0.248,0.072,0.08
10016,1.6146,10.417,1.0396,0.64444,0.33599,0.23995,0.256,0.096,0.096
10017,5.9119,5,1.0396,0.65648,0.33834,0.24287,-0.464,0.128,0.128
10018,1.3191,12.5,1.0406,0.65778,0.33717,0.24184,-0.456,0.888,0.576
10019,-571.46,4.8077,1.0468,0.65868,0.33815,0.24302,0.248,0.112,0.104
10020,-2.8316,2.551,1.0442,0.65838,0.3408,0.24427,-0.456,0.136,-0.6
10021,1.5584,12.5,1.0491,0.64828,0.34137,0.24504,-0.464,0.584,0.152
10022,1.265,12.5,1.0515,0.65847,0.34034,0.24423,-0.472,0.168,0.6
10023,6.7514,5,1.0529,0.65965,0.34363,0.24582,-0.456,-0.16,0.168
10024,-60.409,4.4643,1.047,0.66108,0.34409,0.24731,0.296,0.592,0.168
10025,1.508,11.364,1.0345,0.64951,0.33694,0.24188,-0.464,0.2,-0.944
10026,1.4521,11.364,1.0321,0.64167,0.338,0.23889,0.304,0.576,0.16
10027,9.7241,5,1.0317,0.64502,0.33761,0.239,-0.456,-0.6,0.096
10028,-9.284,4.6296,1.0483,0.65182,0.34011,0.24298,-0.48,0.032,0.032
10029,-2.4909,3.4722,1.0525,0.6488,0.36055,0.25971,-0.472,-0.6,-0.608
10030,1.7695,12.5,1.0268,0.65004,0.35366,0.25372,-0.48,0.048,-0.616
10031,29.116,4.6296,1.0286,0.64906,0.35296,0.25431,-0.472,-0.608,-0.208
10032,26.009,4.1667,1.0385,0.64839,0.35791,0.25388,-0.472,0.448,0.672
10033,-9.759,4.4643,1.045,0.65012,0.35814,0.25647,-0.48,-0.632,0.032
10034,1.6541,12.5,1.0526,0.65553,0.36428,0.25819,-0.464,0.072,0.064
10035,-9.1956,4.6296,1.0502,0.6534,0.36026,0.25976,-0.488,0.744,0.12
10036,41.427,4.0323,1.0488,0.65305,0.35531,0.25941,-0.496,0.144,-0.52
10037,-2.1142,4.3103,1.0469,0.65342,0.35533,0.25752,0.008,-0.016,-0.016
10038,-2.1142,4.3103,1.0466,0.65342,0.35539,0.25752,0.008,-0.016,-0.016
10039,-2.8794,1.3736,1.0427,0.65063,0.35389,0.25591,0.032,0.008,0.008
10040,1.7503,11.364,1.0341,0.64519,0.34936,0.24872,0.072,0.632,0.048
10041,-1.703,3.7879,1.0433,0.65237,0.35247,0.25104,-0.496,0.448,0.64
10042,-2.2398,2.7174,1.0415,0.6573,0.35308,0.25463,-0.496,0.072,0.072
10043,2.347,12.5,1.0407,0.65738,0.35177,0.25356,0.04,-0.512,0.024
10044,2.5367,6.9444,1.0462,0.65444,0.35087,0.25286,-0.504,-7.376,-7.664
10045,1.7066,11.364,1.041,0.65088,0.34995,0.2526,-0.464,0.064,-0.488
10046,12.329,1.0593,1.0394,0.64752,0.35016,0.25654,-0.984,0.328,0.528
10047,2.1764,12.5,1.0456,0.65382,0.35403,0.26059,-0.472,-0.496,0.056
10048,-2.7076,1.3021,1.0422,0.65977,0.35138,0.25881,-0.472,0.6,0.056
10049,-1.9157,3.125,1.0387,0.65599,0.35253,0.25925,-0.48,0.584,0.04
10050,2.5682,1.4535,1.0369,0.65465,0.34974,0.25854,-0.48,0.096,0.696
10051,-2.7954,3.9062,1.0351,0.65164,0.34798,0.2576,-0.488,0.08,0.08
10052,-2.2462,4.1667,0.98149,0.64339,0.31072,0.24884,0.072,-1.032,0.048
10053,2.2149,10.417,0.98452,0.64651,0.31175,0.24852,-0.504,-0.512,-0.52
10054,-2.2269,1.1468,0.98326,0.64345,0.3136,0.25068,-0.472,0.616,0.056
10055,1.9844,11.364,0.98061,0.64886,0.31346,0.24876,-0.48,-0.504,-0.496
10056,-2.9771,2.7778,0.97983,0.65712,0.31771,0.24887,0.2,0.304,0.296
10057,1.6385,12.5,0.97863,0.66277,0.32057,0.25059,0.2,-0.416,0.296
10058,19.073,4.0323,0.97086,0.6517,0.31634,0.24571,-0.496,1,-0.52
10059,20.101,4.4643,0.97339,0.66388,0.32041,0.24802,-0.504,-0.512,-0.512
10060,1.4945,11.364,0.98031,0.66863,0.32085,0.25046,-0.512,-0.544,-0.536
10061,1.8256,8.9286,0.97023,0.67655,0.31534,0.24614,-0.512,7.768,-0.536
10062,-2.5202,1.9531,0.97684,0.66511,0.32025,0.25348,-0.52,-0.736,-0.536
10063,3.178,5.2083,0.98125,0.67028,0.32447,0.25069,-0.472,-0.496,-0.704
10064,4.2181,4.4643,0.9893,0.68539,0.3248,0.2467,-0.264,-0.512,0.48
10065,9.5178,4.1667,0.99308,0.69446,0.32388,0.24608,-0.488,0.296,-0.52
10066,1.7436,6.5789,0.98539,0.68995,0.32524,0.24667,-0.488,0.16,0.16
10067,-6.2628,4.3103,0.9813,0.68755,0.32167,0.24832,-0.504,0.12,0.12
10068,1.7592,11.364,0.96893,0.67727,0.30243,0.24924,-0.488,0.208,0.2
10069,-6.2129,3.9062,0.95682,0.67152,0.30358,0.24988,-0.512,0.24,-0.536
10070,-6.4654,4.1667,0.95815,0.66891,0.30425,0.25,0.208,0.176,0.176
