800.78,1.4374,0.3088,159.95,97.438,99.214,2.8123,1.9566,0.62784
933.79,0.94495,0.7024,143.28,100.66,91.555,2.7466,2.9066,0.9403
708.86,1.3131,0.5264,159.9,94.062,97.153,2.5339,1.9298,0.76323
1308.5,1.0648,0.8592,131.08,92.952,102.6,2.3213,2.18,0.30186
1309.6,0.9759,1.4208,102.99,95.074,89.293,2.2082,2.2627,0.28258
878.06,1.2855,0.088,113.59,75.731,108.65,2.5361,1.9729,0.58142
765.68,1.2248,1.2672,100.82,53.119,84.725,2.5935,2.1175,0.68684
780.29,1.3338,0.904,134.4,75.707,93.164,2.5241,1.8924,0.58086
595.77,1.4812,1.152,131,71.574,85.217,2.9822,2.0134,1.0316
583.63,1.4849,0.9952,126.53,81.788,89.792,2.9815,2.0079,1.1266
551.54,1.4568,1.6128,112.05,78.654,84.775,2.958,2.0305,1.2179
635.12,1.3175,1.224,126.41,80.704,85.861,3.1006,2.3534,1.2496
985.61,1.4578,0.9696,140.65,66.99,76.049,2.3706,1.6261,0.21943
599.62,1.5405,0.8288,159.29,70.156,79.911,2.6206,1.7012,0.6818
603.8,1.4019,0.9456,169.2,64.499,87.996,2.9859,2.1299,1.1606
554.37,1.6037,0.5072,132.92,76.692,86.987,2.7853,1.7369,0.90506
668.54,1.3643,0.8928,112.64,65.354,88.877,2.7455,2.0124,0.85364
1617.6,1.1323,0.7632,134.33,84.487,85.874,2.2117,1.9533,0.13273
625.08,1.4357,0.7456,147.94,88.202,97.828,2.96,2.0617,1.1281
770.16,1.2102,1.6112,112.03,69.245,77.148,2.3104,1.9091,0.50248
1255.7,0.95423,0.4512,120.07,62.494,136.96,2.2891,2.399,0.52986
905.89,1.1848,0.4448,109.36,50.534,104.12,2.4083,2.0327,0.55567
832.18,1.742,0.1168,118.86,63.646,137.73,2.3302,1.3377,0.37721
648.8,1.3164,1.0624,94.703,42.267,97.936,0.71674,0.54448,0.073112
393.72,1.432,0.4576,118.95,80.199,111.2,0.65524,0.45755,0.15918
402.81,1.3673,0.512,97.284,30.813,92.535,0.71934,0.52612,0.16734
877.28,1.0628,1.664,89.612,55.087,69.589,2.154,2.0267,0.3937
877.28,1.0628,1.664,89.612,55.087,69.589,2.154,2.0267,0.3937
946.89,1.1086,1.4048,134.22,73.577,95.094,2.2741,2.0513,0.47307
946.89,1.1086,1.4048,134.22,73.577,95.094,2.2741,2.0513,0.47307
879.78,0.88245,2.592,87.584,64.562,56.392,1.9332,2.1907,0.37064
551.55,1.1754,2.224,92.125,59.202,55.972,2.1722,1.8481,0.66612
1167.7,1.1369,1.8288,96.827,85.958,74.422,2.3389,2.0573,0.24485
1005.9,1.1356,1.2624,95.786,90.516,78.49,2.1348,1.8799,0.2906
903.35,1.2298,1.384,105.09,83.847,90.462,2.201,1.7898,0.37639
912.68,1.2689,0.9088,121.32,72.171,105.52,2.4103,1.8996,0.48453
NaN,1.1561,0.08,97.62,20.889,NaN,2.7395,2.3696,0.77562
784.76,1.1628,1.6144,98.327,20.182,80.431,2.8448,2.4465,0.82861
NaN,1.4799,NaN,153.34,80.562,NaN,2.7663,1.8693,0.84904
NaN,1.1943,3.412,143.64,62.056,NaN,2.1185,1.7738,0.20359
705.15,1.2759,1.7936,104.5,37.776,70.292,2.5891,2.0292,0.61703
1167.5,0.94815,1.6864,130.98,49.616,86.811,2.3921,2.5229,0.42969
917.71,1.1661,1.4096,108.65,38.982,79.163,2.2813,1.9564,0.38135
591.16,1.4947,1.264,129.4,58.2,75.032,2.7641,1.8493,0.77829
615.05,1.4916,1.9072,97.088,33.476,79.321,2.4748,1.6591,0.61183
NaN,1.5264,0.056,100.07,21.647,NaN,2.5668,1.6816,0.63405
NaN,1.6802,0.024,113.67,75.305,NaN,2.5786,1.5347,0.74036
NaN,1.5519,0.3312,116.97,69.847,NaN,2.3388,1.5071,0.39909
NaN,1.4453,0.7808,117.38,70.284,NaN,2.5499,1.7642,0.6503
NaN,1.5804,0.9504,125.63,74.615,NaN,2.7935,1.7676,0.81427
NaN,1.7052,0.4832,133.88,78.52,NaN,2.7653,1.6217,0.87636
NaN,1.3705,0.3392,119.03,71.41,NaN,2.9775,2.1725,0.94614
NaN,1.5007,0.2,125.54,74.451,NaN,2.8784,1.918,0.56735
NaN,1.27,0.352,137.38,80.501,NaN,2.357,1.8559,0.41946
NaN,1.1931,0.752,123.02,72.769,NaN,2.5907,2.1714,0.75483
NaN,1.2278,0.3312,122.61,73.858,NaN,2.5784,2.1,0.4169
NaN,1.2729,0.2432,131.5,78.474,NaN,2.6514,2.0829,0.65827
NaN,1.1728,0.528,127.9,74.948,NaN,2.335,1.991,0.56624
NaN,1.4019,0.8224,128.38,76.484,NaN,2.7907,1.9907,1.0272
NaN,1.2789,0.2304,143.54,87.492,NaN,2.398,1.8751,0.40266
NaN,1.2903,0.304,135.44,81.222,NaN,2.5874,2.0053,0.6169
NaN,1.2721,0.4128,138.72,82.651,NaN,2.596,2.0407,0.34112
NaN,1.1829,0.9824,135.93,82.199,NaN,2.4186,2.0446,0.61711
NaN,1.4765,0.5264,143.54,86.234,NaN,2.9333,1.9867,0.94394
NaN,1.4189,0.6608,92.999,71.539,NaN,2.4111,1.6993,0.39439
NaN,1.4605,0.4016,121.83,83.418,NaN,2.3973,1.6414,0.46647
NaN,1.4909,0.4208,150.37,91.469,NaN,2.9684,1.991,1.2279
NaN,1.5072,0.3776,149.5,93.433,NaN,3.0054,1.994,1.1569
NaN,1.4149,0.3824,149.98,89.835,NaN,2.7913,1.9728,0.96598
NaN,1.4942,0.5088,152.68,92.771,NaN,2.9633,1.9832,0.99001
NaN,1.4908,0.7456,146.7,88.506,NaN,2.624,1.7602,0.71185
NaN,1.4684,0.2192,144.29,85.271,NaN,2.9553,2.0126,1.1554
NaN,1.3385,0.368,141.82,83.795,NaN,2.6261,1.962,0.83522
NaN,1.3532,0.1968,123.49,75.201,NaN,2.6271,1.9413,0.8702
NaN,1.4602,0.3552,145.84,86.063,NaN,2.9623,2.0287,0.97765
NaN,1.5018,0.3424,138.85,83.963,NaN,2.9538,1.9669,1.1721
NaN,1.2912,0.2448,139.97,82.53,NaN,2.5324,1.9613,0.5796
NaN,1.4966,0.2832,141.09,85.169,NaN,2.9696,1.9843,0.69929
NaN,1.4043,0.3248,141.79,84.212,NaN,2.7525,1.96,0.82384
NaN,1.4887,0.1968,146.91,86.264,NaN,2.9663,1.9926,1.1681
NaN,1.5591,0.1904,139.31,82.937,NaN,2.5194,1.616,0.52217
NaN,1.3575,0.32,140.17,83.144,NaN,2.6095,1.9223,0.85682
NaN,1.4854,0.2272,144.65,85.054,NaN,2.9566,1.9904,1.1907
NaN,1.3165,0.2176,127.16,81.334,NaN,3.0256,2.2982,1.0239
NaN,1.3793,0.1808,122.65,74.736,NaN,2.7384,1.9853,0.9809
NaN,1.1192,0.2976,111.03,85.452,NaN,2.6768,2.3917,0.9656
NaN,1.4027,0.3248,153.27,92.028,NaN,2.7699,1.9747,1.0233
NaN,1.3561,0.448,149.18,91.246,NaN,2.7817,2.0513,1.0335
NaN,1.3634,0.5456,135.39,84.309,NaN,2.9228,2.1438,1.1716
NaN,1.3798,0.3072,144.06,86.633,NaN,2.7463,1.9903,1.0224
NaN,1.2957,0.3936,145.02,86.977,NaN,2.4998,1.9292,0.58529
NaN,1.4945,0.2608,143.68,86.85,NaN,2.9446,1.9702,0.73397
NaN,1.471,0.2336,125.27,82.857,NaN,2.9427,2.0005,1.196
NaN,1.5118,0.3968,139.27,83.274,NaN,2.9667,1.9623,0.99846
NaN,1.3305,0.2256,138.32,81.819,NaN,2.2464,1.6884,0.36467
NaN,1.4549,0.2688,136.45,83.084,NaN,2.9344,2.0169,0.86804
NaN,1.374,0.392,143.27,86.069,NaN,2.7686,2.015,1.011
NaN,1.4227,0.2208,132.8,79.654,NaN,2.9235,2.0548,1.1537
NaN,1.4924,0.5152,143.54,91.956,NaN,2.8039,1.8788,0.90316
NaN,1.3334,0.3312,149.27,91.534,NaN,2.7067,2.0299,0.94348
NaN,1.4716,0.3968,139.88,83.16,NaN,2.9468,2.0024,1.1986
NaN,1.4805,0.3152,141.26,84.798,NaN,2.9701,2.0062,1.1997
NaN,1.1312,0.7168,150.39,91.28,NaN,2.5166,2.2248,0.51333
NaN,1.4872,0.4256,140.94,86.09,NaN,2.9682,1.9959,1.2013
NaN,1.4107,1.5968,134.74,83.004,NaN,2.7765,1.9681,1.0135
NaN,1.4929,0.4448,123.84,76.401,NaN,2.9158,1.9531,1.1367
NaN,1.4424,0.0528,115.24,66.062,NaN,2.7767,1.9251,1.0057
NaN,1.8712,1.3696,143.5,95.393,NaN,2.0381,1.0892,0.22217
NaN,1.3929,0.1696,117.16,55.497,NaN,2.7902,2.0031,0.78477
1021.4,1.2355,0.2512,97.461,75.498,103,2.4743,2.0027,0.41973
1146.9,1.0715,1.0944,91.343,35.633,100.79,2.4474,2.2841,0.42373
872.53,1.2961,1.2192,96.413,71.775,103.6,2.3562,1.8179,0.47667
724.83,1.7673,0.9568,95.643,68.76,94.848,2.6284,1.4872,0.42326
1565.7,1.162,0.656,97.808,72.218,107.87,2.3868,2.0539,0.19677
0,1.6164,0.7488,93.253,68.798,93.888,2.077,1.2849,-0.083682
1176.3,1.359,1.1136,95.393,68.169,83.239,2.053,1.5107,0.14553
656.33,1.3852,1.2384,92.031,69.382,91.771,2.6926,1.9439,0.85329
1733.2,1.0091,0.7808,96.453,75.041,94.047,2.4275,2.4055,0.19203
563.97,1.5559,1.6384,88.727,42.093,85.815,2.7167,1.746,0.87188
691.42,1.2163,1.3184,105.17,48.563,86.302,2.7843,2.2891,1.0028
833.62,1.1424,1.4336,100.85,48.787,88.144,2.8047,2.4551,0.81041
746.94,1.2408,1.592,108.71,50.576,81.884,2.7063,2.181,0.74003
704.67,1.2385,0.6496,115.45,57.714,88.241,2.7752,2.2407,0.94576
830.41,1.1568,3.1952,123,61.622,85.554,2.4952,2.157,0.61186
722.38,1.1907,1.9984,117.71,56.815,88.235,2.6764,2.2478,0.9056
573.78,1.4858,1.0832,115.12,53.59,82.086,2.5736,1.7322,0.79297
1143.6,0.88102,1.6224,111.95,48.043,92.509,2.53,2.8717,0.61832
1049.3,1.1824,2.5376,100.01,51.175,84.429,2.4027,2.0321,0.33567
NaN,1.2504,NaN,132.64,68.163,NaN,2.565,2.0513,0.75695
NaN,1.2442,NaN,122.33,62.841,NaN,2.5952,2.0858,0.70578
NaN,1.1077,NaN,122.19,60.227,NaN,2.6789,2.4185,0.65507
NaN,1.2097,NaN,120.9,59.132,NaN,2.788,2.3047,0.89239
NaN,1.292,NaN,121.44,59.621,NaN,2.5164,1.9477,0.75174
NaN,1.2108,NaN,120.09,60.906,NaN,2.7394,2.2624,0.67955
NaN,1.3387,NaN,122.13,63.614,NaN,2.6497,1.9794,0.84276
NaN,1.2391,NaN,121.96,60.703,NaN,2.516,2.0305,0.73581
813.77,1.1816,2.224,111.53,46.954,78.101,2.4092,2.0389,0.51968
869.64,1.0943,1.3632,125.74,61.063,82.42,2.381,2.1757,0.54685
753.56,1.2202,1.7936,124.78,58.324,83.15,2.533,2.0759,0.6689
737.1,1.2098,1.184,124.56,60.727,82.752,2.623,2.1682,0.759
756.27,1.1098,1.2656,127.33,62.852,83.523,2.5615,2.3081,0.82463
799.62,1.2756,1.2976,119.14,58.174,78.212,2.5511,1.9999,0.5186
753.59,1.2106,1.5936,118.94,59.371,76.795,2.4045,1.9862,0.56549
831.39,1.2323,1.3632,124.09,61.339,76.446,2.4656,2.0009,0.46936
771.6,1.1443,1.6704,91.586,17.932,79.119,2.4789,2.1663,0.66108
1298.7,1.0952,1.5408,124.29,68.25,94.285,2.8343,2.5878,0.3968
849,1.4407,1.3536,144.47,71.139,81.045,2.3023,1.5981,0.30439
645.32,1.3818,1.4064,144.61,69.489,78.709,2.727,1.9735,0.7803
753.92,1.2608,0.9792,137.05,63.876,80.302,2.6483,2.1004,0.66068
776.24,1.1362,1.0336,137.39,67.139,79.283,2.5427,2.238,0.69858
666.25,1.2716,1.5872,140.4,67.656,80.563,2.6979,2.1217,0.86604
679.07,1.2725,1.2976,138.78,63.755,81.171,2.5941,2.0385,0.77538
706.26,1.271,1.3824,138.66,65.896,81.526,2.6289,2.0684,0.74124
706.9,1.3329,1.0896,134.49,62.192,81.703,2.5413,1.9065,0.62998
NaN,1.1269,0.12,127.32,60.79,NaN,2.6196,2.3246,0.79222
NaN,1.1734,NaN,108.19,57.421,NaN,2.561,2.1826,0.71986
699.9,1.2125,1.5296,122.82,63.888,75.931,2.7853,2.2972,0.86703
675.03,1.1797,1.6752,124.25,64.491,75.77,2.5666,2.1757,0.83434
632.15,1.2183,2.0944,130.91,61.568,68.578,2.4549,2.015,0.7386
1357.9,0.94674,2.2944,134.22,72.512,83.327,2.1769,2.2993,0.25326
NaN,1.0268,3.0773,113.31,57.475,NaN,1.9799,1.9281,0.1552
682.38,1.3325,1.8768,120.41,60.641,67.426,2.6617,1.9975,0.61243
834.68,1.3,0.9088,101.72,57.073,72.362,2.6957,2.0735,0.47337
670.69,1.2605,1.3056,114.95,55.014,62.009,2.7276,2.1639,0.68421
1021.7,1.0535,2.848,111.58,61.553,67.381,2.4012,2.2792,0.35541
1234.2,1.1432,0.7984,148.12,55.791,103.78,2.5567,2.2364,0.36123
1234.2,1.1432,0.7984,148.15,55.791,103.78,2.5567,2.2364,0.36123
845.79,1.3392,0.8416,195.6,85.916,118.57,2.5519,1.9055,0.63795
721.12,1.4468,0.9552,154.25,66.561,111.99,2.9713,2.0537,0.96282
866.98,1.3186,0.6048,187.51,103.38,113.92,2.5595,1.9411,0.60532
0,1.1477,0.5232,191.77,107.15,119.71,1.9602,1.7079,-0.032762
619.43,1.3106,1.0352,99.87,49.505,85.974,2.5715,1.9621,0.91439
619.43,1.3106,1.0352,99.87,49.505,85.974,2.5715,1.9621,0.91439
1211.3,0.96965,0.8976,86.991,53.729,89.617,2.2375,2.3076,0.34475
2176.2,0.78627,0.7776,71.642,50.169,78.526,2.0126,2.5598,0.11517
527.43,1.5328,0.9376,107.36,50.783,77.499,2.7677,1.8057,0.96281
1191.1,1.033,0.76,135.23,71.582,77.239,2.2588,2.1866,0.27594
0,0.78253,1.416,150.46,77.235,80.554,1.8744,2.3952,-0.12113
0,0.77655,1.4976,168.97,94.929,80.484,1.9183,2.4704,-0.081179
820.42,1.158,1.5712,104.7,89.803,84.332,2.3523,2.0314,0.54802
599.49,1.3873,1.4064,140.48,84.377,85.083,2.8512,2.0552,1.06
594.58,1.3871,1.4096,162.97,81.53,81.814,2.7535,1.9851,0.96665
722.38,1.2547,1.4128,115.65,86.833,83.014,2.3486,1.8719,0.59086
444.35,1.2745,0.328,129.47,77.217,92.31,0.61814,0.48499,0.11657
571.25,1.471,0.56,92.825,38.838,79.369,0.52253,0.35523,0.032533
NaN,2.0622,NaN,100.31,43.323,NaN,2.5627,1.2427,0.5619
NaN,1.7297,NaN,90.586,36.635,NaN,2.4876,1.4382,0.50918
NaN,1.7042,NaN,89.769,37.557,NaN,2.4905,1.4614,0.45038
NaN,1.6758,NaN,121.75,46.823,NaN,2.4443,1.4586,0.48841
NaN,1.8942,NaN,110.76,42.594,NaN,2.6606,1.4046,0.64562
NaN,1.8101,NaN,116.32,48.545,NaN,2.5186,1.3914,0.58676
NaN,1.4297,NaN,114.47,47.405,NaN,2.9619,2.0717,1.0072
NaN,1.5522,NaN,118.21,49.528,NaN,2.8466,1.834,0.93044
NaN,1.4273,NaN,112.49,48.432,NaN,2.8242,1.9787,1.0152
NaN,1.5271,NaN,116.77,47.315,NaN,2.8457,1.8635,0.95416
NaN,1.6631,NaN,117.79,44.696,NaN,2.5374,1.5257,0.67896
NaN,1.4928,NaN,118.3,45.683,NaN,2.9221,1.9575,1.0577
NaN,1.8633,NaN,117.07,45.158,NaN,2.6123,1.402,0.69286
NaN,1.7434,NaN,117.46,47.257,NaN,2.5812,1.4805,0.58571
NaN,1.475,NaN,114.8,41.57,NaN,2.6523,1.7981,0.77195
NaN,1.4094,NaN,114.04,43.975,NaN,2.9795,2.1141,1.0934
NaN,1.4884,NaN,109.14,43.689,NaN,2.9939,2.0115,1.0643
NaN,1.5496,NaN,109.96,42.96,NaN,2.9624,1.9117,0.63082
NaN,1.5465,NaN,98.112,109.01,NaN,2.7283,1.7641,0.80314
NaN,1.6635,NaN,115.15,46.368,NaN,2.9673,1.7838,0.88152
NaN,1.3219,NaN,111.11,45.922,NaN,2.9618,2.2405,0.9217
NaN,1.6064,NaN,108.95,43.892,NaN,2.5382,1.5801,0.57306
NaN,1.3544,NaN,102.13,41.803,NaN,2.8365,2.0943,1.022
NaN,1.4919,NaN,99.435,41.499,NaN,2.8739,1.9263,0.9936
NaN,1.3774,NaN,100.69,41.957,NaN,2.9257,2.1241,1.0576
NaN,1.3404,NaN,101.71,41.273,NaN,2.7505,2.052,0.82118
NaN,1.2345,NaN,107.71,43.649,NaN,2.7828,2.2542,0.87172
NaN,1.2186,NaN,107.25,43.68,NaN,2.8135,2.3088,0.8322
NaN,1.6901,NaN,97.38,45.767,NaN,2.4663,1.4593,0.59115
NaN,1.5823,NaN,110.37,45.913,NaN,2.4991,1.5794,0.62376
NaN,1.3545,NaN,96.508,43.251,NaN,2.7871,2.0577,0.88696
NaN,1.6215,NaN,103.25,43.066,NaN,2.555,1.5757,0.5743
NaN,1.4844,NaN,92.195,44.662,NaN,2.8887,1.9461,0.97565
NaN,1.8032,NaN,108.8,49.098,NaN,2.5223,1.3988,0.53825
NaN,1.9335,NaN,113,45.936,NaN,2.6147,1.3523,0.62665
NaN,1.903,NaN,113.17,47.961,NaN,2.6175,1.3754,0.63079
NaN,2.148,NaN,111.11,43.52,NaN,2.5402,1.1826,0.59606
NaN,0.77061,NaN,117.18,47.743,NaN,2.0675,2.6829,0.37507
NaN,1.8912,NaN,120.52,51.144,NaN,2.6422,1.3972,0.6756
NaN,1.7681,NaN,119.95,50.242,NaN,2.7313,1.5448,0.8218
NaN,1.662,NaN,117.06,49.113,NaN,2.7477,1.6532,0.81872
NaN,1.3182,NaN,120.02,55.201,NaN,2.293,1.7394,0.37087
NaN,0.87826,NaN,117.98,49.43,NaN,2.3473,2.6727,0.28533
NaN,1.9606,NaN,103.61,43.274,NaN,2.5158,1.2832,0.56117
NaN,2.0085,NaN,101.32,45.43,NaN,2.5673,1.2782,0.54026
NaN,1.9195,NaN,109.62,46.567,NaN,2.6597,1.3857,0.68363
NaN,1.7822,NaN,109.79,47.241,NaN,2.7381,1.5364,0.80407
NaN,1.7429,NaN,103.9,45.252,NaN,2.6082,1.4965,0.65604
NaN,1.9359,NaN,122.88,49.862,NaN,2.6138,1.3502,0.61628
NaN,1.7722,NaN,98.15,43.555,NaN,2.6995,1.5232,0.71784
NaN,1.4367,NaN,98.981,44.565,NaN,2.8016,1.9501,0.92599
NaN,1.4939,NaN,105.54,45.625,NaN,2.9238,1.9572,1.0401
NaN,1.4599,NaN,104.75,44.683,NaN,2.9705,2.0347,1.0886
NaN,1.4746,NaN,109.17,44.566,NaN,2.9355,1.9907,1.0496
NaN,1.4362,NaN,101.66,46.828,NaN,2.9633,2.0634,1.065
NaN,1.4702,NaN,99.89,46.357,NaN,2.8538,1.9411,0.93369
NaN,1.4627,NaN,100.3,47.581,NaN,2.9821,2.0388,1.0684
NaN,1.4893,NaN,110.41,46.29,NaN,2.8058,1.884,0.95334
NaN,1.4253,NaN,117.27,47.787,NaN,2.8732,2.0159,0.9007
NaN,1.7224,NaN,105.94,47.462,NaN,2.9479,1.7115,0.88253
NaN,1.4698,NaN,106.37,48.024,NaN,2.9133,1.9821,1.0065
NaN,1.3855,NaN,105.91,46.446,NaN,2.762,1.9935,0.84261
NaN,1.3666,NaN,94.123,43.122,NaN,2.9701,2.1734,1.0487
NaN,1.3163,NaN,109.71,46.806,NaN,2.9195,2.218,0.99178
NaN,1.4288,NaN,96.544,50.355,NaN,2.734,1.9134,0.69372
NaN,1.3189,NaN,111.08,52.387,NaN,2.8881,2.1898,0.93508
NaN,1.3991,NaN,116.71,51.453,NaN,2.8455,2.0338,0.9611
NaN,1.4638,NaN,104.46,48.075,NaN,2.8549,1.9503,0.97132
NaN,1.4115,NaN,109.74,46.42,NaN,2.7913,1.9775,0.88832
NaN,1.7403,NaN,113.35,47.188,NaN,2.6096,1.4995,0.62517
NaN,1.35,NaN,79.188,43.356,NaN,3.0225,2.2389,0.97747
NaN,1.6664,NaN,114.48,48.285,NaN,2.7777,1.6669,0.86811
NaN,1.4559,NaN,82.287,42.277,NaN,2.9287,2.0116,1.002
NaN,1.4418,NaN,107.74,50.138,NaN,2.9858,2.0709,1.0769
NaN,0.94054,NaN,93.061,45.484,NaN,2.4497,2.6046,0.60759
NaN,1.1966,NaN,80.557,46.447,NaN,2.6609,2.2238,0.9012
NaN,1.4482,NaN,82.411,43.439,NaN,2.7697,1.9125,0.77893
NaN,1.4395,NaN,104.31,47.156,NaN,2.9678,2.0618,1.1348
NaN,1.3307,NaN,100.54,46.788,NaN,2.8231,2.1215,0.96378
NaN,1.3514,NaN,93.634,45.152,NaN,2.829,2.0934,0.96735
NaN,1.4355,NaN,99.945,45.64,NaN,2.9852,2.0796,1.1113
NaN,1.4905,NaN,103.08,46.934,NaN,2.8357,1.9024,0.94737
NaN,1.4718,NaN,86.854,44.283,NaN,2.9725,2.0196,1.1119
NaN,1.4115,NaN,104.77,47.218,NaN,2.7788,1.9686,0.93405
NaN,1.5246,NaN,97.502,45.205,NaN,2.8107,1.8435,0.87235
NaN,1.4913,NaN,107.59,49.513,NaN,2.748,1.8426,0.80735
NaN,1.4034,NaN,114.25,50.154,NaN,2.9523,2.1036,1.1099
NaN,1.4315,NaN,114.64,51.101,NaN,2.7782,1.9408,0.85892
NaN,1.4106,NaN,112.94,51.633,NaN,2.948,2.0899,0.50616
NaN,1.491,NaN,109.17,53.299,NaN,2.9318,1.9664,1.049
NaN,1.4589,NaN,113.09,49.401,NaN,2.7498,1.8849,0.83234
NaN,1.507,NaN,79.851,114.08,NaN,2.5058,1.6628,0.48775
NaN,1.5315,NaN,98.351,44.708,NaN,2.7938,1.8242,0.88091
NaN,1.3801,NaN,86.985,47.481,NaN,2.639,1.9121,0.68109
NaN,1.511,NaN,91.607,49.723,NaN,2.6605,1.7608,0.75794
NaN,1.3391,NaN,74.967,48.408,NaN,2.8181,2.1045,0.69765
NaN,1.5302,NaN,98.219,50.869,NaN,2.8251,1.8463,0.90361
NaN,1.694,NaN,83.005,43.162,NaN,2.7015,1.5948,0.43804
NaN,1.5355,NaN,118.29,53.212,NaN,2.7055,1.7619,0.78321
NaN,1.4011,NaN,116.82,53.165,NaN,3.0911,2.2062,1.0856
NaN,0.88999,NaN,105.33,123.05,NaN,2.4555,2.759,0.79827
NaN,1.3572,NaN,116.52,54.963,NaN,2.8315,2.0862,0.97409
NaN,1.482,NaN,115.84,53.848,NaN,2.7137,1.8312,0.90494
NaN,1.4134,NaN,114.37,53.808,NaN,2.8645,2.0267,0.95967
NaN,1.4561,NaN,114.34,53.098,NaN,2.7447,1.885,0.85684
NaN,1.5098,NaN,112.37,50.392,NaN,2.9187,1.9332,1.0719
558.77,1.4095,1.44,94.468,44.905,72.895,2.9551,2.0965,1.0878
NaN,1.4081,3.456,100.52,46.656,NaN,2.9598,2.1021,1.09
NaN,1.1396,0.1344,80.96,51.95,NaN,2.2772,1.9983,0.37343
NaN,1.1396,0.1344,80.96,51.95,NaN,2.2772,1.9983,0.37343
NaN,1.5232,0.1952,86.345,53.61,NaN,2.0413,1.3402,0.23258
NaN,1.373,0.0672,97.448,46,NaN,2.9397,2.1411,0.79348
NaN,1.3644,0.176,95.309,47.745,NaN,2.7788,2.0367,0.63507
NaN,1.178,0.272,102.72,50.189,NaN,2.621,2.2249,0.36004
NaN,1.389,0.0944,78.681,42.707,NaN,2.044,1.4716,0.16508
NaN,0.98456,0.1248,106.67,90.189,NaN,2.5105,2.5499,0.29743
NaN,1.3179,0.0816,103.11,51.398,NaN,2.5847,1.9613,0.76083
1397.8,0.78872,0.8544,92.159,58.67,147.06,2.2386,2.8382,0.64271
NaN,1.6938,0.0272,101.07,63.553,NaN,2.1172,1.25,0.20988
NaN,1.2575,0.288,100.25,64.349,NaN,2.1912,1.7425,0.34266
NaN,1.5566,0.2592,102.67,66.006,NaN,2.318,1.4891,0.37094
NaN,1.0238,0.2144,89.328,47.889,NaN,2.0995,2.0507,0.3674
NaN,0.98161,0.0912,93.98,57.313,NaN,2.133,2.1729,0.4132
NaN,1.303,1.7264,84.897,49.912,NaN,2.2733,1.7447,0.40537
NaN,1.3666,0.1488,78.048,43.204,NaN,2.7089,1.9823,0.82611
NaN,1.0377,0.1904,103.86,68.959,NaN,2.356,2.2705,0.41301
NaN,1.1242,0.1088,89.261,49.714,NaN,2.2403,1.9928,0.42474
NaN,1.5194,NaN,93.766,43.916,NaN,2.6814,1.7648,0.6289
NaN,1.5926,NaN,134.89,73.066,NaN,2.5972,1.6308,0.65555
NaN,0.97947,NaN,104.3,78.374,NaN,2.1135,2.1577,0.10072
NaN,1.3129,NaN,135.14,75.55,NaN,2.823,2.1501,0.9892
NaN,1.4711,NaN,95.471,73.797,NaN,2.7681,1.8816,0.91886
NaN,1.2702,NaN,130.53,77.693,NaN,2.9275,2.3049,0.9459
NaN,1.2052,NaN,106.34,73.7,NaN,2.399,1.9906,0.49095
NaN,1.6027,NaN,145.12,92.093,NaN,2.8384,1.771,0.82014
917.96,1.1008,1.8128,118.76,82.716,59.936,2.4455,2.2217,0.37214
964.97,1.6245,0.3488,86.541,49.484,88.506,2.5387,1.5628,0.24605
815.17,1.3041,0.24,88.96,62.068,118.52,2.5543,1.9586,0.72529
680.94,1.4665,0.2064,90.273,48.613,117.87,2.7445,1.8714,0.94365
640.99,1.4275,0.4224,93.539,52.28,105.51,3.0442,2.1325,1.2378
672.69,1.3009,0.6608,106.12,54.828,97.425,2.6618,2.0461,0.95546
708.35,1.4241,0.3568,93.548,61.925,113.7,2.8126,1.9749,0.93688
874.91,1.3301,0.5264,116.98,104.89,150.1,2.4832,1.8669,0.72441
880.89,1.4342,0.2256,123.87,86.359,150.44,2.6582,1.8535,0.70599
886.84,1.2913,0.352,99.768,54.038,125.08,2.4302,1.882,0.5971
868.03,1.3512,0.3184,107.4,58.784,141.78,2.5959,1.9212,0.73625
689.38,1.4213,0.152,101.88,54.563,126.59,2.9007,2.0409,1.1761
891.63,1.1383,0.4048,111.93,63.115,122.48,2.6875,2.3611,0.91039
710.91,1.3941,0.4224,111.64,60.243,120.83,2.7331,1.9605,0.97405
722.49,1.4592,0.3872,139.28,83.072,143.66,2.895,1.984,1.1483
1022.3,1.2782,0.088,123.79,81.2,161.25,2.4591,1.9238,0.60535
731.02,1.4329,0.3168,112.16,64.248,141.56,2.6817,1.8715,0.98342
633.57,1.9271,0.44,124.88,67.674,138.35,2.5311,1.3134,0.63028
770.17,1.3791,0.4736,124.77,70.424,137.83,2.6253,1.9036,0.89259
617.81,1.3803,1.1632,133.94,82.162,89.095,2.8033,2.031,1.0206
617.81,1.3803,1.1632,133.94,82.162,89.095,2.8033,2.031,1.0206
576.19,1.447,1.536,134.57,82.361,88.866,2.9515,2.0397,1.1805
616.06,1.4514,1.5008,119.71,79.577,89.677,2.9689,2.0456,1.048
1462.7,1.0364,0.9296,111.94,80.1,92.079,1.9476,1.8793,0.16112
1176.1,1.147,1.2112,108.56,74.388,97.317,2.044,1.782,0.23682
1683.5,1.0692,1.1424,108.89,69.147,96.581,1.9302,1.8053,0.11772
1316.3,1.0604,0.9456,110.83,72.443,93.338,2.0032,1.8891,0.20377
