680.8,1.3804,0.9744,94.339,45.874,104.84,2.8888,2.0927,1.0501
792.5,1.3383,1.3344,96.989,44.75,99.713,2.8803,2.1522,0.77955
1075.4,0.97582,1.0976,115.15,57.541,124.66,2.8139,2.8837,0.95013
859.13,1.3235,0.3648,104,49.367,106.57,2.6712,2.0182,0.62343
650.87,1.4825,1.088,87.059,37.193,95.965,2.7823,1.8768,0.84575
718.1,1.3427,0.9152,88.811,35.213,104.7,2.8423,2.1169,0.96441
713.75,1.4787,0.9648,73.576,33.62,102.15,2.7312,1.847,0.72509
760.08,1.3972,0.6768,102.16,41.981,116.97,2.7896,1.9966,0.85551
834.35,1.317,0.4688,84.631,43.152,117.06,2.7288,2.0721,0.76529
702.59,1.549,0.304,74.66,34.42,114.72,2.9152,1.882,0.87254
1162.5,1.1331,0.7408,110.51,48.832,119.66,2.7385,2.4168,0.5482
719.27,1.7587,0.296,114.64,58.637,144.61,2.5937,1.4748,0.64441
1007.8,1.1869,0.0672,96.443,44.074,160.15,2.7875,2.3485,0.9218
928.98,1.2468,0.3168,95.559,47.476,159.6,2.7731,2.2243,0.96982
869.07,1.3754,0.056,87.931,36.132,167.96,2.8477,2.0705,1.0105
908.07,1.3106,0.1904,80.436,44.399,168.83,2.798,2.135,0.98924
829.96,1.2648,0.568,118.84,59.288,135.51,2.8527,2.2554,1.0607
1146.6,1.0648,0.728,76.071,41.583,169.01,2.5606,2.4048,0.78807
781.66,1.3646,0.3472,105.13,62.663,147.66,2.7325,2.0024,1.0271
752.6,1.3127,0.328,105.7,70.947,125.79,2.7128,2.0666,1.0054
1012.5,1.1538,0.4528,95.832,47.375,163.77,2.4771,2.147,0.78055
948.25,1.4305,0.2592,112.04,65.166,179.3,2.7886,1.9494,0.80321
1713.4,1.1191,0.2128,86.196,64.264,171.37,2.1199,1.8944,0.22206
1284.7,1.2706,0.3456,117.9,71.942,169.42,2.185,1.7197,0.32177
1383.9,1.0601,0.0976,108.84,72.099,170.63,2.29,2.1601,0.44066
1035.8,1.2338,0.3872,119.07,74.458,168.39,2.4652,1.998,0.66423
1328.2,1.2774,0.2688,101.44,75.68,164.18,2.3282,1.8226,0.32771
1594.4,1.054,0.1936,101.74,78.324,174.5,2.2891,2.1718,0.34322
1436.3,1.1727,0.2624,107.37,82.205,172.44,2.1333,1.8192,0.29321
1319,1.1059,0.088,109.78,87.328,170.45,2.1759,1.9675,0.40202
1551.8,1.0627,0.5216,93.239,74.587,185.81,2.3114,2.175,0.38691
1032.1,1.2869,0.0624,123.42,72.973,168.6,2.492,1.9364,0.62911
1164.8,1.0954,0.0816,105.03,76.119,159.57,2.3856,2.1779,0.59132
1529.5,0.9712,0.168,109.4,80.957,187.5,2.5547,2.6305,0.58784
NaN,1.3803,0.8,124.13,89.422,NaN,2.4784,1.7955,0.63336
1144.9,1.633,0.3888,123.07,88.259,175.8,2.305,1.4115,0.28322
NaN,1.8417,0.0912,119.82,89.567,NaN,2.4378,1.3237,0.49876
1493.8,0.89627,0.088,95.371,81.102,174.42,2.3179,2.5862,0.55417
NaN,1.2943,0.2272,114.1,62.052,NaN,2.7125,2.0957,0.85256
NaN,1.4711,0.1296,123.16,74.344,NaN,2.5428,1.7285,0.50275
NaN,1.3299,0.0656,115.38,81.464,NaN,2.5599,1.9248,0.59706
1537.5,0.83643,0.28,120.43,57.07,111.94,2.2538,2.6946,0.36445
1251.6,1.3474,0.2608,109.41,64.116,192.31,2.5838,1.9175,0.4785
1206.8,1.1107,0.1088,167.92,61.089,189.9,2.6391,2.3759,0.7802
NaN,1.361,0.2768,103.84,72.717,NaN,2.6066,1.9153,0.62725
NaN,1.1324,0.2032,129.63,79.988,NaN,2.9161,2.5752,0.76082
NaN,1.331,0.2096,132.4,80.775,NaN,2.6271,1.9739,0.77472
1041.2,1.3298,0.1776,127.07,87.905,136.36,2.5316,1.9037,0.48321
1277.8,1.3819,0.1072,140,79.896,182.93,2.4376,1.7639,0.36948
1014.3,1.3811,0.0528,130.36,83.126,176.5,2.5484,1.8452,0.61918
NaN,1.3864,0.3616,131.98,81.188,NaN,2.4039,1.734,0.38635
NaN,1.131,0.1488,129.73,83.929,NaN,2.2106,1.9546,0.25845
1279.2,1.0033,0.0336,116.98,72.097,146.68,2.3997,2.3919,0.54365
3274,1.1679,0.048,111.59,54.798,143.83,2.2606,1.9356,0.053285
0,1.2774,0.448,120.72,57.156,145.09,2.2684,1.7757,-0.22875
4337.4,1.0132,0.4176,106.07,34.893,137.69,2.4098,2.3784,0.043884
1786.8,1.1225,0.2128,104.81,33.79,133.95,2.549,2.2707,0.2293
774.01,1.3705,1.3744,91.876,61.149,127.18,2.8095,2.0499,0.94561
892.74,1.2526,1.3296,87.199,63.495,101.83,2.2335,1.7831,0.4306
1113.6,1.0462,0.8064,95.173,67.875,102.25,2.1486,2.0538,0.36863
1100.4,0.9766,0.5648,90.125,62.739,104.45,2.0441,2.0931,0.4006
912.99,1.1253,1.1248,75.528,57.412,95.378,2.0817,1.8498,0.41504
959.91,1.186,1.1744,95.124,72.456,97.071,2.0762,1.7506,0.34222
1088.6,1.0326,1.1904,80.399,59.808,95.907,1.9983,1.9353,0.32131
1052.6,1.0942,0.8736,108.64,78.127,113.24,2.0347,1.8596,0.37459
913.36,1.0737,1.3312,93.825,69.032,89.448,2.0073,1.8695,0.39723
972.65,1.2566,0.9552,90.364,83.218,98.042,2.1366,1.7003,0.31758
1049.1,1.0556,1.1488,88.395,63.593,106.57,1.9518,1.849,0.3509
1028.3,1.0614,0.9376,90.227,66.711,110.44,2.0437,1.9254,0.41045
1116,1.2557,0.4048,95.47,44.558,162.24,2.3374,1.8615,0.4785
862.18,1.2258,0.8016,101.61,81.224,101.07,2.1063,1.7183,0.42555
899.12,1.3653,1.3888,90.705,67.108,115.06,2.0704,1.5164,0.34691
983.56,1.0734,0.952,79.917,45.044,111.46,2.1616,2.0139,0.49534
1036.8,1.0349,1.2768,103.76,75.87,87.443,2.2565,2.1804,0.4099
957.84,1.142,0.7392,85.098,55.933,107.84,2.1382,1.8722,0.43672
951.38,1.1388,0.856,74.757,45.699,103.63,2.0685,1.8165,0.40042
1047.4,1.0563,1.0848,93.337,73.912,90.365,2.0229,1.915,0.32022
988.13,1.0428,1.1744,74.939,63.071,100.37,2.1665,2.0775,0.47029
1061.4,1.1354,1.192,94.772,73.139,114.6,2.066,1.8196,0.35697
1653.2,0.82216,1.2464,101.41,81.108,85.469,1.9072,2.3197,0.17838
891.49,1.2263,0.9872,67.59,20.808,96.963,2.4083,1.9638,0.49876
0,1.1672,1.0528,87.815,79.673,106.33,2.1329,1.8274,-0.12584
1007.6,1.1123,1.0704,65.836,52.894,93.42,2.0911,1.88,0.34469
809.57,1.2518,1.3888,72.928,30.481,89.786,2.2024,1.7594,0.44948
920.44,1.0954,1.1984,83.526,51.282,79.57,2.0992,1.9165,0.36565
1100.5,1.0512,1.224,78.902,31.404,75.371,2.0635,1.9631,0.25423
804.11,1.1452,0.9936,89.441,46.19,92.562,2.1479,1.8756,0.53379
989.73,0.99636,1.8224,90.067,52.045,79.406,2.0079,2.0153,0.34897
778.56,1.1364,1.192,88.07,35.344,73.718,2.076,1.8268,0.4302
811.72,1.1969,0.9584,79.987,44.108,89.309,2.1649,1.8087,0.47005
1146.1,0.81324,1.1056,84.568,20.78,96.828,2.2804,2.8042,0.61437
1290.1,0.81917,1.0976,82.459,49.239,89.192,2.1972,2.6822,0.40866
681.18,1.3333,1.1552,86.165,57.652,85.558,2.4066,1.805,0.63677
1363.4,1.2005,1.2528,86.312,56.938,82.085,2.7541,2.2942,0.24635
1105.1,0.92615,1.8224,103.22,76.025,73.733,2.0239,2.1853,0.30565
1012.3,1.2034,1.5008,96.219,69.804,87.256,2.1877,1.8179,0.29828
844.1,1.4195,1.3072,94.524,70.529,92.32,2.1989,1.5491,0.32957
807.36,1.2318,1.2032,89.38,60.227,92.426,2.3861,1.937,0.56395
1066.1,1.0936,1.704,88.672,60.251,87.422,2.2244,2.0341,0.33733
886.27,1.3272,1.4336,100.15,71.564,80.884,2.33,1.7555,0.33639
1147.4,1.038,1.744,95.981,74.09,78.332,2.0522,1.9771,0.24652
643.19,1.6598,0.5504,93.111,68.093,94.754,2.5041,1.5087,0.55261
697,1.5117,0.8016,114.26,64.227,100.68,2.5822,1.7082,0.64099
664.51,1.3508,1.1744,95.988,64.589,96.603,2.6919,1.9929,0.92098
1407.7,0.75472,1.2112,83.381,56.132,91.63,2.0442,2.7085,0.35958
874.22,1.1794,1.0256,92.61,68.288,91.994,2.348,1.9908,0.50566
788.87,1.3085,1.2688,98.421,74.308,82.409,2.1232,1.6226,0.36956
1209.9,0.96871,1.408,97.268,69.815,89.346,2.0219,2.0872,0.28181
1148.6,0.98422,0.9696,96.189,72.05,73.235,1.8942,1.9246,0.21796
816.86,1.1688,1.3456,96.165,71.582,91.042,2.2069,1.8881,0.51561
1977.7,0.82506,1.1024,96.234,72.816,92.045,2.1585,2.6161,0.17073
1383.7,0.79042,1.36,105.14,59.268,101.14,2.1899,2.7705,0.42979
919.89,1.1443,1.416,94.863,66.644,88.419,2.0984,1.8338,0.37247
725.17,1.28,0.9632,93.787,60.331,90.753,2.3896,1.8668,0.63753
1033.2,0.99974,0.8608,76.358,33.654,105.2,2.0338,2.0343,0.43225
912.24,1.1246,0.7168,84.998,56.858,105.42,2.504,2.2265,0.66569
689.35,1.2976,0.9872,88.45,56.801,98.265,2.6773,2.0633,0.93317
1326.8,0.74498,1.0688,94.187,69.735,101.54,2.1369,2.8684,0.50306
1392.2,1.048,0.9376,102.45,71.277,98.822,2.6291,2.5087,0.3401
756.84,1.3303,0.736,111.05,66.083,92.918,2.442,1.8356,0.57939
689.33,1.3128,1.2144,101.56,72.405,85.53,2.3969,1.8258,0.63606
1003.4,1.034,1.528,93.911,65.709,79.267,2.2855,2.2104,0.40772
885.66,1.2831,0.9504,88.109,67.914,87.687,2.2463,1.7508,0.36321
689.27,1.3783,1.408,106.33,69.915,81.627,2.5376,1.8411,0.61731
953.94,1.2184,1.9824,99.553,65.017,82.521,2.2015,1.8069,0.31382
836.24,1.134,1.2656,93.587,63.302,87.239,2.2179,1.9559,0.50588
916.66,1.2411,1.5232,94.932,71.979,102.19,2.5064,2.0194,0.52569
760.73,1.1862,1.4384,111.48,62.198,83.769,2.2608,1.906,0.55738
1095,1.1768,1.2848,82.87,48.202,87.309,2.2134,1.8808,0.27304
1970.8,1.0253,1.2448,110.43,85.279,77.246,1.8245,1.7794,0.066748
935.62,1.1735,1,93.507,64.828,88.953,2.1154,1.8027,0.35003
857.81,1.2261,0.92,101.78,58.145,113.63,2.3159,1.8889,0.584
1162.7,1.0929,1.4912,96.788,58.381,82.804,2.2427,2.0521,0.27342
985.73,1.0066,1.3472,101.61,62.045,84.901,2.6262,2.6091,0.63048
826.18,1.3121,1.7568,105.3,77.792,81.687,2.206,1.6812,0.35856
837.76,1.3219,0.7216,101.4,67.271,89.034,2.2733,1.7197,0.39767
738.14,1.2541,1.9376,100.86,73.102,65.656,2.3939,1.9089,0.46547
1739.1,1.1318,2.0432,100.45,71.025,65.696,2.0087,1.7748,0.072527
814.48,1.183,0.9776,103.13,70.98,78.645,2.1317,1.802,0.40807
1268.3,0.99265,1.6576,99.883,71.456,67.311,1.8803,1.8942,0.15914
951.88,1.0491,1.7648,95.778,64.856,85.474,2.2301,2.1258,0.45187
644.91,1.3399,1.4752,113.59,65.158,79.06,2.4345,1.8169,0.66516
0,1.0467,2.2832,99.416,66.096,61.004,2.1626,2.0661,-0.036267
0,1.0959,2.224,97.525,64.828,62.44,2.008,1.8324,-0.017022
902.6,1.0754,1.2912,101.57,67.94,76.876,2.2995,2.1384,0.45737
767.93,1.0855,1.344,102.86,73.858,71.124,2.3016,2.1204,0.57478
836.24,1.1042,1.6992,102.06,69.304,64.557,2.4994,2.2636,0.50142
1857.1,0.77693,1.472,97.68,67.141,67.131,1.8176,2.3395,0.11292
1015.5,1.1699,2.2016,94.193,65.798,65.504,2.1396,1.8288,0.2252
672.59,1.3954,1.592,92.37,57.669,79.374,2.6962,1.9322,0.69439
966.25,1.2026,1.2752,116.53,63.067,83.798,2.2287,1.8533,0.32679
1527.5,1.2026,1.2752,98.349,66.137,86.007,2.0075,1.6693,0.10888
1000.4,1.1537,1.3488,102.88,60.846,90.525,2.1178,1.8356,0.32306
1117.2,1.2279,1.168,91.967,62.58,75.276,2.0672,1.6835,0.18118
852.16,1.2162,1.5696,96.869,61.541,73.408,2.3006,1.8916,0.38343
1154.7,1.029,1.8608,95.679,66.022,77.953,2.047,1.9893,0.24523
1162.4,1.1211,1.12,87.376,54.042,96.052,2.1799,1.9444,0.28486
1315.1,0.84089,1.4576,101.19,68.194,90.134,2.1216,2.523,0.35165
1108.4,1.1351,1.2608,109.17,73.538,90.388,2.1695,1.9113,0.28487
1001.8,1.0636,1.3152,78.742,58.701,86.317,2.349,2.2086,0.44469
995.97,1.1231,1.5952,74.578,58.649,101.44,2.2192,1.976,0.42325
1016,0.89009,1.44,99.09,28.495,86.15,2.3217,2.6084,0.60195
968.21,1.0845,1.0208,73.536,37.064,94.012,2.1421,1.9751,0.41471
556.03,1.3341,2.0208,80.984,59.958,71.465,2.7832,2.0861,1.0663
664.06,1.3269,1.3904,92.034,19.084,88.155,2.6666,2.0096,0.8558
655.39,1.2648,1.4832,90.704,15.388,79.202,2.5555,2.0205,0.79795
571.81,1.42,1.3776,85.882,63.425,82.435,2.7376,1.9278,0.99325
784.61,1.3707,1.4,72.131,66.272,102.33,2.5136,1.8338,0.59246
860.69,1.1967,1.2352,96.533,72.718,90.359,2.4991,2.0884,0.5639
943.69,1.1713,1.6688,92.905,66.569,93.472,2.235,1.9082,0.40512
797.89,1.3254,1.3344,92.163,66.324,94.722,2.337,1.7633,0.49036
1111.3,1.1542,1.1888,89.006,73.024,93.593,2.1985,1.9048,0.29146
814.3,1.1188,0.8784,85.708,57.222,100.13,2.2181,1.9825,0.62914
683.57,1.3455,1.32,74.957,67.508,82.515,2.6678,1.9828,0.73594
1009.7,0.95947,1.2592,93.305,80.069,96.365,2.5714,2.68,0.71966
584.52,1.3562,1.2832,92.02,73.006,79.284,2.5465,1.8777,0.86727
741.2,1.4602,1.248,91.378,75.102,86.495,2.8078,1.9229,0.61705
633.78,1.3262,1.7264,87.523,76.527,75.289,2.7193,2.0504,0.83533
998.89,1.132,1.2736,98.014,84.676,97.755,2.2628,1.9989,0.41495
848.55,1.1867,1.2256,122.19,96.774,82.165,2.4687,2.0802,0.52343
851.36,1.1917,1.3568,91.053,78.092,82.852,2.4305,2.0395,0.50399
946.63,1.263,1.2656,97.657,78.055,99.866,2.3898,1.8922,0.42295
935.42,1.2527,1.1344,92.271,88.267,112.78,2.3001,1.8362,0.46064
849.16,1.1724,1.0624,90.062,68.363,99.898,2.2759,1.9412,0.55335
905.88,1.1791,1.008,73.97,72.111,101.04,2.2236,1.8857,0.46411
946.55,1.232,1.2224,82.731,38.547,89.102,2.4054,1.9524,0.40183
678.89,1.3557,1.2784,90.784,44.167,80.19,2.6072,1.9231,0.68208
993.19,1.1969,1.264,84.932,40.721,77.18,2.2413,1.8726,0.29082
601.55,1.3933,1.2144,67.649,13.938,83.013,2.6734,1.9188,0.8953
883.84,1.222,1.3824,90.084,86.611,97.802,2.4565,2.0102,0.53629
635.6,1.3683,0.8544,98.132,64.494,87.973,2.4787,1.8115,0.75751
812.45,1.3696,1.0768,91.989,61.137,85.201,2.6252,1.9168,0.50272
1051.5,1.1832,1.544,76.044,59.657,92.012,2.2255,1.881,0.31212
742.22,1.1883,0.96,89.775,56.88,88.155,2.2916,1.9285,0.63085
717.31,1.2589,1.0688,78.42,67.272,85.723,2.3652,1.8788,0.62337
923.04,1.2136,1.3904,89.559,66.455,92.963,2.1312,1.7562,0.35671
806.16,1.1573,1.2384,86.548,61.337,80.172,2.2771,1.9676,0.50623
755.04,1.2781,1.096,92.992,67.406,115.68,2.4082,1.8842,0.76362
1353.7,1.2052,1.0448,89.24,60.324,94.417,2.6321,2.184,0.26051
844.89,1.1242,1.5008,90.26,64.514,98.847,2.5428,2.2618,0.75092
765.23,1.2616,1.896,89.847,64.066,87.207,2.5446,2.017,0.64223
563.03,1.4604,1.84,77.137,56.771,81.027,2.6456,1.8116,0.88919
801.28,1.3831,1.6656,82.164,64.902,71.613,2.4858,1.7973,0.38191
820.88,1.1745,0.8272,85.879,69.659,100.34,2.7845,2.3708,0.88716
940.89,1.1854,1.4816,87.049,73.762,82.161,2.8041,2.3655,0.55047
795.18,1.2156,1.232,80.099,64.455,70.368,2.3742,1.9531,0.44998
792.82,1.1726,2.0112,80.911,66.099,71.271,2.3536,2.0071,0.4842
608.92,1.392,1.408,96.671,68.885,84.753,2.8597,2.0544,1.0227
517.55,1.3858,1.9648,78.569,71.833,64.028,2.7336,1.9725,0.98587
624.2,1.2972,1.76,87.815,75.81,73.555,2.7847,2.1466,0.92212
534.12,1.4555,1.7184,79.21,72.552,71.46,2.7735,1.9056,0.96416
552.03,1.5189,1.328,101.23,74.332,75.881,2.9826,1.9636,1.0177
833.43,1.2248,1.5904,105.51,72.011,67.587,2.3641,1.9302,0.38428
559.78,1.4764,1.4848,84.724,31.585,74.604,2.9233,1.98,0.98939
814.3,1.0994,1.5568,108.19,69.663,80.83,3.1457,2.8614,1.0579
1681.5,0.97099,1.8464,84.054,76.185,72.479,2.1792,2.2443,0.13686
902.46,1.1643,1.1984,69.597,32.634,76.49,2.3383,2.0083,0.40153
1288.8,0.87855,1.5488,80.16,68.835,70.852,2.1589,2.4574,0.27302
626.72,1.6396,1.3728,105.5,72.184,77.559,2.6444,1.6128,0.54445
771.93,1.2432,1.8928,101.71,67.915,63.733,2.2522,1.8116,0.37207
1042.7,0.79724,1.8848,85.438,68.534,65.649,2.3389,2.9337,0.55085
637.42,1.419,1.2528,98.865,70.953,85.484,2.729,1.9232,0.82487
579.97,1.3095,1.928,101.06,65.613,64.409,2.4835,1.8966,0.7301
751.16,1.1986,1.2224,103.65,64.826,80.612,2.6392,2.202,0.73431
889.15,1.0872,1.5456,74.981,21.278,67.761,2.6322,2.421,0.5325
592.88,1.3859,1.7104,74.487,21.206,70.243,2.968,2.1415,0.97146
624.18,1.2593,1.7088,68.392,10.345,67.255,2.5547,2.0286,0.75305
700.11,1.2329,1.168,72.242,16.303,85.737,2.5821,2.0944,0.81329
5959.8,1.3967,1.7536,151.21,17.71,74.809,2.8717,2.0561,0.0094381
805.96,1.1931,1.3792,98.185,23.394,72.833,2.4182,2.0268,0.48822
587.85,1.33,1.4576,94.536,25.912,67.826,2.8486,2.1418,0.95443
1069.4,1.0315,1.4048,93.647,25.166,77.683,2.1222,2.0575,0.30482
916.17,1.0383,0.9104,80.623,26.558,76.577,2.3805,2.2926,0.5083
1201.7,1.1296,1.8064,91.443,17.724,68.589,2.2567,1.9978,0.20095
818.31,1.3655,1.5152,95.192,16.199,74.744,2.6679,1.9538,0.45165
723.94,1.2238,1.0224,92.848,34.797,72.933,2.477,2.024,0.60428
924.22,1.0653,1.528,89.468,34.1,77.292,2.5764,2.4185,0.561
870.68,1.1976,1.4512,94.809,25.34,80.003,2.6456,2.2091,0.54593
551.94,1.4553,2.1776,95.457,25.034,67.587,2.5853,1.7764,0.74214
617.7,1.4939,1.6736,107.15,22.608,72.935,2.9709,1.9887,0.80136
649.65,1.271,1.2528,93.354,29.641,70.708,2.8139,2.214,0.87048
533.38,1.4475,2.2272,88.411,29.462,67.991,2.9944,2.0687,1.0841
866.17,1.1941,1.2352,81.179,15.524,69.793,2.2405,1.8763,0.34715
736.9,1.3266,2.1648,95.892,34.105,68.113,2.2821,1.7202,0.39346
10996,0.98151,0.7152,162.12,95.881,137.84,2.0164,2.0544,0.0050998
4175.7,0.97269,0.664,87.701,62.074,132.87,1.9448,1.9994,0.032291
1514.8,1.254,0.12,97.042,70.56,135.93,2.305,1.8382,0.21217
1172.9,1.4215,0.2912,137.21,92.497,128.74,2.4145,1.6985,0.28616
1466.7,1.173,0.32,123.08,91.977,135.87,2.2849,1.9479,0.25402
934.68,1.4708,0.1904,164.72,104.94,154.96,2.5537,1.7362,0.56678
1695.6,1.1769,2.2224,137.64,80.662,63.42,2.1689,1.8428,0.0794
2583.3,1.1953,1.904,122.67,78.02,63.268,2.3025,1.9262,0.037287
746.4,1.2357,1.5728,98.998,39.462,79.311,2.506,2.028,0.62063
1769.8,1.1816,0.984,103.68,38.402,62.509,2.2001,1.8619,0.073338
548.68,1.3658,1.7328,74.062,13.976,72.071,2.8393,2.0789,1.0967
756.67,1.2314,1.9968,102.21,44.828,77.528,2.5067,2.0357,0.59482
627.77,1.3073,1.7104,91.485,35.086,81.481,2.923,2.2359,1.0956
847.77,1.1257,1.488,107.63,44.382,70.337,2.2693,2.0159,0.42159
956.34,1.0289,1.8768,105.22,45.134,69.121,2.1268,2.0671,0.3423
974.08,1.002,1.3696,103.8,41.424,70.58,2.4571,2.4523,0.47416
658.57,1.2311,1.4048,103.99,33.202,75.341,2.4853,2.0188,0.75045
609.11,1.3858,1.3728,102.36,44.622,88.803,2.9206,2.1075,1.1269
757.37,1.2272,1.056,87.278,46.548,94.472,2.5408,2.0705,0.74837
673.5,1.2623,1.7408,102.59,37.212,72.529,2.7123,2.1486,0.78242
793.32,1.0696,1.4032,108.08,46.578,70.982,2.2454,2.0993,0.52689
561.17,1.4024,1.3824,96.863,40.649,77.456,2.9987,2.1383,1.192
754.58,1.0867,1.1936,103.46,48.803,80.145,2.8545,2.6268,1.0295
544.77,1.4231,1.4384,87.125,26.99,76.413,2.9735,2.0894,1.1915
692.31,1.2143,1.4624,91.535,17.606,78.445,3.1639,2.6056,1.1778
561.57,1.4442,1.6816,107.18,50.972,74.553,2.8519,1.9748,0.97724
572.41,1.4058,1.5152,86.332,40.192,81.445,2.8562,2.0317,1.0876
877.66,1.3977,1.2448,107.1,43.702,78.137,2.4365,1.7432,0.32675
632.84,1.4758,1.2736,105.79,47.869,78.735,2.6192,1.7747,0.65634
887.73,1.493,0.688,119.06,65.603,132.27,2.4827,1.6629,0.49196
624.44,1.4424,1.4752,100.91,52.069,93.892,2.8447,1.9722,0.99277
676.83,1.4956,1.2432,84.881,41.799,86.454,2.6848,1.7951,0.64464
571.13,1.4645,1.3888,94.394,42.451,78.527,2.9711,2.0287,1.0503
801.14,1.2865,1.2672,81.656,30.766,78.254,2.4103,1.8735,0.45364
584.88,1.4223,1.1184,89.121,40.472,84.293,2.878,2.0235,1.0694
588.23,1.3696,1.2288,88.571,35.323,83.657,2.7967,2.042,1.0686
655.43,1.3435,1.1808,88.593,34.071,85.461,2.9804,2.2183,1.0377
663.68,1.3976,1.4192,96.99,50.759,96.882,2.7252,1.9498,0.88639
622.3,1.3701,1.2048,102.64,54.097,92.715,2.6659,1.9457,0.96076
598.88,1.3093,1.68,94.464,40.484,79.35,3.0301,2.3144,1.2561
578.61,1.3743,1.2704,80.769,22.998,81.519,2.7171,1.9772,1.009
644.55,1.327,1.232,100.4,42.885,92.421,2.7917,2.1038,1.0437
586.64,1.3949,1.416,73.257,12.436,84.473,2.6778,1.9197,0.95881
593.14,1.2701,2.3424,93.815,57.045,62.595,2.6888,2.1171,0.8453
919.97,1.1929,2.4016,123.44,56.872,66.279,2.5227,2.1148,0.37126
592.98,1.3181,2.672,84.422,51.486,60.914,2.6135,1.9827,0.72189
1905,0.96862,1.2688,95.298,50.57,86.71,1.8803,1.9412,0.095447
1062.4,1.1077,1.2992,96.679,51.375,85.915,2.0902,1.8871,0.28735
909.53,1.0148,3.944,78.649,56.917,75.83,2.0438,2.014,0.39411
635.56,1.3087,3.0896,117.64,63.572,71.373,2.4969,1.908,0.68183
533.45,1.4693,1.5472,100.24,62.474,68.159,2.8007,1.9062,0.92248
1890.5,1.4423,0.5472,127.5,71.223,98.684,2.2738,1.5765,0.072744
729.81,1.3072,1.5264,91.953,71.352,97.843,2.6266,2.0093,0.78616
641.35,1.2333,2.8128,120.52,64.048,55.033,2.3265,1.8864,0.50469
784.45,1.2976,1.2592,121.41,64.794,90.963,2.4259,1.8696,0.54767
759.73,1.1432,2.6864,109.49,63.347,67.799,2.0931,1.8309,0.41738
828.15,1.1399,1.3936,95.608,60.909,89.29,2.1352,1.8731,0.48419
652.25,1.4524,0.8912,167.16,104.47,109.06,2.7069,1.8638,0.94398
992.07,1.1067,1.1056,111.94,86.032,96.053,1.9855,1.794,0.33294
999.74,1.0886,0.912,105.84,91.18,90.769,2.088,1.9181,0.35419
1362.5,0.96882,1.1904,90.657,73.737,91.587,1.8673,1.9274,0.19428
1340.9,0.99276,1.3312,112.05,88.439,86.116,1.8964,1.9102,0.18525
982.59,1.0608,1.472,138.52,110.58,98.909,2.0611,1.9429,0.40992
936.37,1.0906,1.0864,135.98,112.26,99.941,2.0385,1.8692,0.42214
783.78,1.1142,1.1472,93.522,65.844,88.999,2.1129,1.8963,0.5522
789.22,1.1649,1.2528,92.451,68.76,90.963,2.1399,1.837,0.52236
784.47,1.1723,0.9744,93.936,73.636,89.677,2.1528,1.8365,0.52095
1018.3,1.0736,1.7984,113.76,80.232,70.653,1.9885,1.8521,0.24776
1279.8,1.1168,1.4912,100.03,79.154,79.877,2.102,1.8821,0.18312
1218,0.92027,1.5248,101.83,78.176,81.182,1.9015,2.0662,0.24763
1203.9,0.97512,1.4464,103.53,82.935,78.769,1.9784,2.0289,0.23711
2356.7,1.064,1.0496,137.81,101.05,106.65,1.9935,1.8736,0.071449
982.92,1.1014,1.12,122.03,88.717,84.622,2.0817,1.89,0.33164
813.21,1.0995,1.0112,111.12,84.922,86.701,2.039,1.8545,0.47796
936.31,1.0358,1.168,107.98,79.223,81.283,1.9034,1.8376,0.33188
841.08,1.0423,1.5664,104.48,76.804,79.55,2.0155,1.9337,0.44572
2373.9,0.96514,1.408,133.23,81.328,85.817,1.8787,1.9466,0.061164
1004.6,1.134,0.9936,120.21,94.951,82.059,2.1382,1.8856,0.30647
1296.4,0.97147,1.3984,115.47,69.48,87.145,2.2174,2.2826,0.28635
1307.6,0.94822,1.9984,89.103,52.499,78.859,1.8403,1.9407,0.18413
1525.9,0.91255,1.3056,82.405,53.782,77.551,1.7908,1.9624,0.13595
1022.8,1.0044,1.8544,91.68,60.671,71.262,1.8391,1.8311,0.24209
922.83,1.1418,0.9744,99.051,73.28,80.225,2.1888,1.917,0.36696
1004.4,1.0385,2.1104,86.051,57.277,67.422,1.9676,1.8946,0.25428
896.3,1.0464,1.1472,129.32,85.198,84.539,2.5174,2.4057,0.64554
971.12,1.2821,0.7008,185.02,97.309,102.19,2.8323,2.209,0.56049
633.79,1.5206,1.848,168,95.673,72.896,2.689,1.7684,0.60158
552.81,1.4793,1.576,171.56,97.981,78.401,2.8041,1.8955,0.97707
712.96,1.4218,0.76,160.62,108.99,84.969,2.5983,1.8275,0.5918
927.85,1.1244,1.3056,144.8,94.803,92.349,2.2572,2.0074,0.45821
1125.9,1.0829,1.2272,147.8,117.08,83.364,2.2797,2.1051,0.3089
1434,1.2,0.472,150.52,104.04,75.933,2.0606,1.7171,0.11539
728.51,1.285,1.0256,161.28,118.88,84.798,2.9797,2.3188,0.91068
NaN,0.9191,5.968,81.118,20.089,NaN,1.854,2.0172,-0.013379
NaN,0.9191,5.968,81.118,20.089,NaN,1.854,2.0172,-0.013379
685.85,1.0806,3.6224,160.96,120.01,41.096,2.1398,1.9803,0.36315
1030.6,0.90628,0.4672,140.78,114.53,73.294,1.9045,2.1014,0.32304
800.12,1.0744,1.0544,135.41,116.63,74.257,2.7205,2.5322,0.78837
525.51,1.3613,1.8048,112.23,110.69,56.063,2.6715,1.9625,0.82879
