9734,1.5332,12.5,1.108,0.71772,0.24667,0.036022,-0.496,0.608,-0.288
9735,1.4642,9.6154,1.117,0.71411,0.24675,0.039588,0.4,0.224,-0.744
9736,1.6677,9.6154,1.1166,0.70984,0.2515,0.039734,0.416,-0.784,0.24
9737,1.5863,9.6154,1.1343,0.71657,0.25505,0.040773,-0.592,0.208,-0.784
9738,2.8773,6.5789,1.1403,0.71793,0.2543,0.040892,0.232,-0.664,0.352
9739,14.282,8.3333,1.1352,0.72094,0.25141,0.039073,0.088,-0.376,0.24
9740,3.4043,9.6154,1.1313,0.71983,0.24998,0.036727,0.016,-0.384,-0.944
9741,6.0678,11.364,1.1288,0.71599,0.24851,0.037147,-0.016,0.632,0.312
9742,-10.761,5.2083,1.129,0.70676,0.24141,0.039884,-0.224,-0.408,-0.216
9743,2.4667,11.364,1.1256,0.70473,0.24078,0.040479,-0.752,0.92,0.736
9744,1.7731,13.889,1.125,0.71083,0.24225,0.040196,-0.2,-0.384,0.288
9745,5.1997,12.5,1.1249,0.71289,0.24399,0.040029,0.04,0.312,0.664
9746,1.5461,13.889,1.1321,0.71581,0.24409,0.040475,-0.488,-0.16,0.304
9747,15.841,3.5714,1.1297,0.72132,0.24628,0.041148,-0.464,-1.184,-0.624
9748,-77.343,3.5714,1.1184,0.72138,0.2461,0.040459,-0.472,0.384,-0.64
9749,-7.0561,2.5,1.1212,0.72147,0.24571,0.040438,-0.464,-0.632,-0.624
9750,-26.025,3.7879,1.1228,0.72102,0.24648,0.04043,-0.48,0.312,-0.648
9751,-5.6626,2.4038,1.1245,0.72166,0.2461,0.040551,-0.472,0.312,-0.64
9752,6.5881,3.9062,1.1294,0.7221,0.24524,0.039937,-0.48,-0.648,0.296
9753,1.9509,13.889,1.1299,0.72163,0.24525,0.039834,-0.472,0.384,0.544
9754,24.749,4.3103,1.1325,0.72373,0.24616,0.040669,-0.488,0.184,-0.656
9755,3.5845,2.4038,1.133,0.72349,0.24633,0.040922,-0.488,0.208,-0.672
9756,-10.465,4.0323,1.1317,0.72288,0.24566,0.040139,-0.472,0.24,-0.32
9757,-14.787,4.1667,1.1305,0.72297,0.24533,0.03992,-0.472,-0.648,0.232
9758,-9.542,2.6596,1.1293,0.71357,0.24494,0.039776,-0.464,-0.664,-0.64
9759,10.155,3.7879,1.1323,0.70408,0.2441,0.039128,-0.488,-0.664,-0.664
9760,1.5928,13.889,1.1441,0.71243,0.24647,0.038817,0.52,-0.656,-0.656
9761,-7.7314,2.6042,1.1395,0.72495,0.24729,0.040389,-0.48,-0.64,-0.672
9762,-56.859,4.1667,1.1431,0.72067,0.24697,0.040225,-0.472,-0.648,-1.136
9763,-8.524,2.5,1.1348,0.71733,0.24519,0.040055,-0.472,-0.192,-0.656
9764,-159.47,4.1667,1.1339,0.7121,0.24334,0.039921,-0.488,-0.664,-0.656
9765,15.414,4.3103,1.1387,0.71962,0.24357,0.041001,-0.488,-0.672,-0.656
9766,11.3,4.0323,1.1476,0.71643,0.24367,0.041276,-0.472,-0.64,-0.64
9767,32.197,4.1667,1.1479,0.71248,0.24382,0.04134,-0.48,-0.656,-0.656
9768,-12.917,2.5,1.1482,0.71418,0.24496,0.042066,-0.48,-0.144,-0.664
9769,-14.92,2.551,1.1374,0.7133,0.24524,0.041859,-0.464,-1.12,-0.144
9770,-2031.6,2.451,1.1372,0.70905,0.24325,0.040559,-0.48,-0.656,-0.656
9771,-73.107,2.451,1.1371,0.71039,0.243,0.039136,-0.488,-0.16,-0.336
9772,-23.621,2.6042,1.1355,0.71545,0.2438,0.039522,-0.48,-0.664,-0.648
9773,13.096,2.451,1.1333,0.7158,0.24253,0.03979,-0.464,0.32,-0.648
9774,15.366,4.3103,1.1337,0.71926,0.24219,0.039877,-0.472,-0.648,0.392
9775,1.7826,13.889,1.1334,0.7167,0.24199,0.040349,-0.472,-0.656,-0.656
9776,-10.277,4.3103,1.1317,0.71061,0.24112,0.038706,-0.48,0.24,-0.648
9777,1.7972,12.5,1.1376,0.71383,0.24288,0.04052,-0.48,-0.664,-0.656
9778,-19.267,3.9062,1.135,0.71286,0.24223,0.040011,-0.488,-0.648,-0.648
9779,-9.4842,2.451,1.1358,0.71371,0.2418,0.039493,-0.488,-0.512,-0.664
9780,-22.446,2.551,1.1351,0.71395,0.2414,0.039469,-0.48,-0.664,0.28
9781,-15.198,3.9062,1.1352,0.71492,0.24241,0.040329,-0.488,0.2,-0.656
9782,-15.647,2.551,1.1347,0.71357,0.2415,0.039937,-0.48,-0.656,-0.168
9783,-27.213,3.9062,1.138,0.71632,0.2423,0.040328,-0.456,-0.336,0.36
9784,-4.6543,0.58962,1.1382,0.71732,0.24267,0.040145,-0.464,-0.504,-0.344
9785,-21.124,2.4038,1.1382,0.71787,0.24302,0.04017,-0.464,-0.496,-0.504
9786,2.2545,7.8125,1.1383,0.71826,0.24312,0.039781,0.136,0.376,0.376
9787,-3.0786,3.9062,1.1358,0.71695,0.2426,0.039797,0.104,-0.08,0.56
9788,-4.0597,4.1667,1.136,0.71504,0.24281,0.039926,-1.656,0.296,-0.536
9789,-3.7861,1.3021,1.1367,0.7175,0.24353,0.040297,-0.48,0.6,0.416
9791,-6.488,4.4643,1.1288,0.71428,0.24905,0.043237,-0.472,0.272,0.664
9793,-2.4848,3.5714,1.1278,0.71255,0.24461,0.04215,-0.48,0.608,0.752
9794,1.0605,15.625,1.1285,0.71131,0.24099,0.040922,6.84,0.168,-0.44
9795,1.8661,12.5,1.1219,0.71038,0.23828,0.039197,-2.552,2.184,-2.208
9796,2.388,6.5789,1.11,0.70135,0.23354,0.03947,-0.48,0.232,0.688
9797,5.6847,4.1667,1.1123,0.70212,0.23259,0.038187,-0.496,-0.2,-0.208
9798,1.6195,7.8125,1.0996,0.69487,0.23055,0.035925,-0.512,-0.216,-0.216
9799,2.5055,9.6154,1.092,0.6793,0.22885,0.034851,0.208,0.08,0.08
9800,2.5055,9.6154,1.0885,0.67563,0.22785,0.033838,0.208,0.08,0.08
9801,2.6828,9.6154,1.0891,0.68279,0.22795,0.03376,0.216,0.088,0.088
9802,1.9519,9.6154,1.0856,0.68067,0.22389,0.032202,-0.456,0.072,-0.584
9803,2.1606,9.6154,1.0689,0.66972,0.21671,0.028535,-0.464,-0.216,-0.584
9804,1.5528,11.364,1.0709,0.67008,0.21824,0.029651,-0.464,0.16,0.16
9805,2.1813,10.417,1.0641,0.67098,0.21745,0.028525,0.16,0.144,-0.464
9806,1.692,10.417,1.0614,0.66877,0.21585,0.026857,-0.44,0.68,0.168
9807,1.5026,13.889,1.0599,0.67053,0.21545,0.026229,0.144,0.008,0.616
9808,2.0975,8.3333,1.0596,0.67028,0.21578,0.026238,0.664,-0.024,-0.584
9809,1.7343,12.5,1.0601,0.67065,0.216,0.026457,0.064,0.632,-0.52
9810,1.5516,12.5,1.0598,0.6706,0.21605,0.026813,0.088,0.632,0.08
9811,2.4358,11.364,1.0579,0.66872,0.21502,0.025884,-0.472,-0.464,-0.472
9812,2.0176,12.5,1.0572,0.66964,0.21475,0.025515,-0.456,-4.2,3.728
9813,1.4037,12.5,1.0584,0.66928,0.21576,0.028513,1.208,0.648,0.432
9814,2.3888,8.3333,1.0559,0.66683,0.21757,0.033277,-0.464,0.608,-0.48
9815,1.667,11.364,1.0704,0.69026,0.21693,0.032565,-0.456,-0.312,-0.336
9816,1.667,11.364,1.0726,0.69713,0.22028,0.032318,-0.456,-0.312,-0.336
9817,2.5138,5.2083,1.07,0.69342,0.21928,0.032444,-0.456,-0.392,-0.344
9818,2.0419,13.889,1.061,0.67654,0.21516,0.031888,0.464,0.456,-0.024
9819,1.7861,13.889,1.0662,0.67646,0.21383,0.031276,-0.008,-0.488,-0.016
9820,2.3399,11.364,1.0593,0.67024,0.21196,0.030655,-0.12,-0.256,0.192
9821,-1.7137,3.3784,1.0695,0.68429,0.21754,0.033838,0.176,-0.52,0.56
9822,-1.7198,3.3784,1.0697,0.68103,0.21623,0.032426,0.176,0.816,-0.52
9823,-4.7466,3.5714,1.0686,0.683,0.21662,0.033378,-0.488,0.088,-0.504
9824,1.7201,7.8125,1.0745,0.69421,0.22116,0.040294,-0.472,0.16,0.184
9825,1.6359,7.8125,1.0785,0.70771,0.22673,0.044971,-0.472,0.296,-0.224
9826,1.7828,10.417,1.0759,0.70681,0.22619,0.044482,-0.504,-0.296,0.352
9827,1.9261,8.9286,1.082,0.709,0.22767,0.044615,-0.488,-7.608,0.448
9828,2.23,8.3333,1.0892,0.71324,0.22956,0.045646,-0.48,0.448,0.272
9829,-2.6523,5.4348,1.0868,0.75198,0.24425,0.077136,-0.04,7.64,3.792
9830,18.578,3.0488,1.0817,0.74286,0.24082,0.076616,0.256,0.104,-0.264
9831,1.6341,11.364,1.066,0.7097,0.22622,0.078594,-0.512,-0.504,-0.52
9832,1.8766,13.889,1.0632,0.70984,0.22584,0.078502,-0.104,0.352,-0.104
9833,1.4178,12.5,1.0569,0.6992,0.21838,0.07844,-0.568,0.328,-0.496
9834,1.6079,15.625,1.0541,0.69746,0.21782,0.07831,-0.104,0.336,0.168
9835,4.6643,4.3103,1.0686,0.72389,0.21935,0.076973,0.536,-0.464,0.552
9836,3.9899,1.5432,1.0704,0.72725,0.22027,0.076426,0.088,-0.16,0.6
9837,3.9899,1.5432,1.0719,0.72868,0.22215,0.077101,0.088,-0.16,0.6
9838,-5.4258,3.5714,1.0743,0.72707,0.22192,0.077263,-0.456,-1.656,1.024
9839,1.834,9.6154,1.0793,0.72628,0.22555,0.079525,-0.48,0.512,-0.248
9840,2.5994,8.3333,1.0767,0.72423,0.22521,0.078511,-0.44,0.552,0.368
9841,2.1177,8.9286,1.0777,0.72199,0.22565,0.078848,-0.456,0.6,-0.072
9842,1.7372,10.417,1.0779,0.72191,0.22739,0.07737,-0.48,-1.08,-0.256
9843,1.6945,10.417,1.0774,0.72238,0.22737,0.077917,-0.488,0.568,-0.272
9844,1.8878,11.364,1.0766,0.72073,0.22675,0.078952,-0.448,0.688,0.216
9845,3.5335,7.8125,1.0785,0.72247,0.22676,0.079121,-0.472,-1.008,-1.688
9846,2.2946,8.3333,1.0821,0.71871,0.22983,0.079553,-0.464,0.864,0.56
9847,6.799,3.5714,1.0815,0.71999,0.22879,0.079242,-0.48,-0.008,-0.008
9848,12.631,3.6765,1.0837,0.72959,0.22977,0.078649,-0.48,0.544,-0.728
9849,1.7551,9.6154,1.0907,0.72122,0.22872,0.077069,-0.456,0.472,-0.248
9850,-2.2409,2.6042,1.0816,0.72026,0.2312,0.078507,-0.472,-0.712,0.472
9851,-2.1803,2.0833,1.0795,0.71677,0.22899,0.07751,-0.488,-0.264,-1.24
9852,-8.2947,3.0488,1.1032,0.72076,0.23286,0.079266,-0.48,-0.752,-0.232
9853,1.6356,10.417,1.103,0.72247,0.23476,0.079749,-0.48,-0.424,0.424
9854,4.0512,4.6296,1.1045,0.72399,0.23345,0.079965,-0.504,-0.496,0.472
9855,-4.2253,1.4205,1.1009,0.72311,0.23226,0.078855,-0.032,0.456,0.328
9856,-4.2253,1.4205,1.1009,0.72311,0.23226,0.078855,-0.032,0.456,0.328
9857,-1.977,3.2895,1.0906,0.72645,0.22905,0.076407,0.16,0.208,0.208
9858,2.2938,9.6154,1.0843,0.72801,0.22569,0.076167,0.136,0.192,0.192
9859,2.2485,7.8125,1.0832,0.723,0.22705,0.075333,0.112,-0.328,0.12
9860,-3.9557,4.6296,1.0824,0.72406,0.22606,0.074882,-0.096,0.064,-0.48
9861,-4.7122,5,1.0833,0.72444,0.22598,0.075202,-0.08,-0.464,-0.464
9862,-4.006,4.8077,1.087,0.72622,0.22603,0.075507,-0.08,0.072,0.08
9863,2.1697,9.6154,1.0926,0.73203,0.22905,0.076451,-0.552,0.24,-0.512
9864,-2.9267,4.6296,1.0914,0.7284,0.22859,0.075791,0.448,-0.592,0.488
9865,2.732,8.9286,1.0909,0.72465,0.22846,0.075295,0.168,-0.544,-0.544
9866,2.1684,9.6154,1.0919,0.7258,0.22915,0.075317,0.168,0.392,0.184
9867,-3.2009,2.907,1.0911,0.72763,0.23057,0.075617,-0.504,0.208,0.208
9868,-1.9385,2.7174,1.091,0.72991,0.2316,0.07526,-0.504,0.216,0.216
9869,1.5821,9.6154,1.0909,0.72665,0.23012,0.075462,0.152,-0.512,0.16
9870,2.4628,8.9286,1.0923,0.72959,0.22888,0.075855,0.2,-0.48,0.216
9871,-2.7942,2.6042,1.0921,0.72753,0.22813,0.075738,-0.528,-0.456,0.224
9872,2.381,10.417,1.0903,0.73318,0.22811,0.075088,-0.472,0.232,0.232
9873,2.5881,9.6154,1.09,0.72828,0.22823,0.076376,-0.52,0.176,-1.168
9874,2.7471,8.9286,1.0886,0.72564,0.22832,0.075812,0.152,0.168,0.168
9875,-3.1224,2.551,1.0912,0.72404,0.22925,0.076005,-0.512,-0.48,0.248
9876,1.9787,10.417,1.0916,0.72447,0.22881,0.075508,0.216,0.44,0.256
9877,-2.2372,2.6042,1.0903,0.72646,0.22855,0.075168,0.184,-0.464,0.256
9878,-2.2191,2.6596,1.0904,0.72832,0.22915,0.075206,0.2,0.272,-1.208
9879,2.4187,9.6154,1.0899,0.72762,0.22919,0.074706,0.176,-0.48,0.208
9880,-2.4371,2.6042,1.0912,0.72754,0.22889,0.074469,0.208,0.248,-0.472
9881,2.3189,9.6154,1.0864,0.72495,0.22815,0.074036,0.2,0.248,0.688
9882,-4.5396,2.4038,1.085,0.72581,0.22812,0.07371,-0.576,0.2,0.92
9883,3.362,8.9286,1.0878,0.72618,0.2292,0.073695,-0.56,0.208,-0.456
9884,-3.408,2.8409,1.0881,0.72701,0.2289,0.073606,0.248,-0.464,1.04
9885,-2.8932,2.9762,1.0875,0.72598,0.22854,0.073415,-0.52,0.28,0.28
9886,-2.5554,2.8409,1.0854,0.72583,0.22911,0.073843,0.2,-1.224,-0.472
9887,-6.2626,3.125,1.087,0.72563,0.22947,0.073835,1.016,0.304,-0.456
9888,-2.7326,2.8409,1.0894,0.72736,0.23025,0.073457,-0.52,-0.448,-0.448
9889,-3.7348,2.8409,1.0884,0.72725,0.23047,0.072988,0.2,-0.472,0.296
9890,2.5143,9.6154,1.0894,0.73042,0.23041,0.073459,0.192,0.256,0.264
9891,2.5235,9.6154,1.0884,0.7261,0.22989,0.073559,-1.296,0.264,0.472
9892,-3.6123,2.6042,1.0885,0.72672,0.22959,0.073558,0.216,0.304,0.296
9893,2.6652,9.6154,1.0874,0.72508,0.22976,0.073367,-0.536,0.272,0.272
9894,-2.1367,2.6042,1.0852,0.72355,0.22945,0.07356,0.16,-0.448,0.232
9895,-2.9629,2.7174,1.0846,0.72168,0.22907,0.073442,0.136,0.656,0.224
9896,-2.6694,2.7174,1.0852,0.72492,0.22933,0.074667,-0.52,0.288,0.288
9897,2.3645,10.417,1.089,0.72642,0.2293,0.075145,-0.488,-0.432,-1.192
9898,2.3938,10.417,1.0851,0.72444,0.22877,0.073833,-0.496,0.296,-0.448
9899,1.9685,9.6154,1.0826,0.72318,0.22976,0.074767,-0.36,-0.52,0.88
9900,2.367,9.6154,1.0833,0.72468,0.22985,0.074884,0.2,0.248,-0.456
9901,-2.0878,2.3148,1.0835,0.72207,0.2291,0.073885,0.152,-0.472,0.248
9902,2.0172,9.6154,1.0844,0.7204,0.22851,0.072729,0.192,0.24,0.256
9903,2.7649,8.9286,1.0831,0.71984,0.22833,0.071956,0.152,0.224,0.248
9904,2.0494,10.417,1.0846,0.72183,0.22889,0.072952,0.16,0.256,0.232
9905,-4.2206,2.6596,1.0879,0.72344,0.23012,0.074094,0.208,0.248,0.264
9906,2.3839,10.417,1.0892,0.72417,0.23076,0.073679,-0.592,-1.272,0.272
9907,1.9273,9.6154,1.0883,0.72512,0.22981,0.074093,-0.528,0.248,0.256
9908,-3.3501,2.3585,1.0894,0.72792,0.22994,0.073243,0.192,-0.496,-0.496
9909,2.6006,10.417,1.0888,0.72374,0.22925,0.07335,-0.52,0.728,0.264
9910,2.7926,10.417,1.0884,0.72463,0.2297,0.073196,-0.512,-1.192,-0.464
9911,2.9025,8.9286,1.0876,0.7258,0.22899,0.072489,-0.528,-0.488,0.224
9912,-3.7538,2.6042,1.0858,0.72468,0.22947,0.072906,-0.528,0.232,0.232
9913,2.3123,10.417,1.0853,0.72517,0.23009,0.073285,0.192,0.248,-0.464
9914,5.5342,1.2887,1.086,0.72648,0.22958,0.073035,-0.52,0.208,-0.472
9915,3.0933,9.6154,1.0888,0.72701,0.23044,0.074248,0.176,-0.456,0.224
9916,-3.5528,2.7174,1.09,0.72735,0.23081,0.074963,-0.512,0.224,0.224
9917,-3.5187,2.6596,1.09,0.72691,0.23037,0.074778,0.16,-0.48,0.208
9918,2.2798,10.417,1.092,0.72568,0.23162,0.074839,0.184,0.24,-0.48
9919,-3.5199,2.7174,1.091,0.72519,0.23159,0.074587,0.144,0.208,0.192
9920,-3.6532,2.6042,1.0909,0.7264,0.23232,0.075104,0.176,0.216,0.224
9921,1.9275,10.417,1.0888,0.72718,0.23218,0.075519,0.16,-0.456,0.216
9922,3.4563,9.6154,1.0918,0.73373,0.23173,0.075311,-4.456,-1.104,0.816
9923,-3.5144,3.4722,1.0889,0.72896,0.23032,0.07499,0.112,-0.472,0.16
9924,2.3709,10.417,1.0891,0.73058,0.23067,0.074612,0.056,0.752,0.128
9925,2.5129,10.417,1.0904,0.73028,0.23204,0.076374,0.264,-1.072,0.128
9926,2.7742,9.6154,1.0899,0.73001,0.23153,0.075891,0.272,-1.048,0.112
9927,-6.5228,4.3103,1.0907,0.7307,0.23203,0.076366,0.096,-0.48,0.12
9928,-1.9967,3.3784,1.0883,0.73306,0.23062,0.076058,0.104,-0.896,0.528
9929,2.4863,7.8125,1.0881,0.72895,0.23154,0.075341,-1.104,1.936,-0.648
9930,-2.0207,2.9762,1.0869,0.72389,0.23115,0.074823,0.08,-0.48,-1.072
9931,-2.2945,2.907,1.0879,0.72326,0.23172,0.074977,0.08,-1.088,0.12
9932,2.159,11.364,1.0873,0.72511,0.23191,0.074859,-0.512,-0.088,-0.464
9933,-2.2066,2.9762,1.0869,0.72508,0.23169,0.074332,0.088,-1.064,0.136
9934,-2.5826,2.907,1.0875,0.72631,0.23502,0.075218,0.088,0.128,0.128
9935,2.3185,11.364,1.0893,0.72885,0.23446,0.074786,0.288,0.504,0.704
9936,-2.4297,2.9762,1.0869,0.72889,0.23361,0.074958,-0.504,-0.456,-1.04
9937,2.6946,10.417,1.087,0.72662,0.23343,0.074348,-0.272,0.136,0.128
9938,-3.948,2.4038,1.087,0.72704,0.23361,0.074544,0.296,0.512,0.128
9939,5.6078,1.4368,1.0879,0.72647,0.2334,0.074728,-0.288,0.128,-0.472
9940,-3.5394,2.7174,1.0881,0.72432,0.23256,0.074207,-0.296,0.136,0.128
9941,3.7428,10.417,1.0851,0.72539,0.23308,0.073985,0.88,-1.08,0.12
9942,-2.3455,1.1062,1.0854,0.7255,0.23284,0.074054,-0.296,0.128,-0.464
9943,-2.6542,2.9762,1.0858,0.72511,0.23293,0.074053,0.304,0.536,0.128
9944,4.0122,1.4205,1.0865,0.72573,0.23269,0.074303,-0.584,0.08,0.088
9945,-2.8601,2.907,1.0828,0.72566,0.23181,0.074068,0.744,-0.48,-1.112
9946,-0.79801,3.3784,1.0855,0.72542,0.23215,0.073847,-1.48,0.152,0.144
9947,-2.4945,2.907,1.0821,0.72175,0.2316,0.073132,1.504,0.136,-0.472
9948,2.5217,10.417,1.0866,0.72368,0.23083,0.073422,-0.544,-0.464,0.144
9949,2.491,10.417,1.0879,0.72383,0.23089,0.073168,0.008,-0.504,0.08
9950,2.398,10.417,1.086,0.72223,0.23041,0.072865,0.04,0.112,-0.48
9951,3.2643,0.75758,1.0846,0.72084,0.2297,0.072125,0.048,0.128,0.152
9952,3.4657,0.89286,1.0847,0.72093,0.22951,0.072385,0.04,0.12,0.12
9953,-2.8501,3.125,1.0806,0.71831,0.22773,0.072117,-0.528,-0.448,-1.04
9954,-4.1475,2.7174,1.0824,0.71937,0.22844,0.072678,0.264,0.728,0.56
9955,1.92,10.417,1.0827,0.71966,0.22843,0.072184,0.072,0.776,0.552
9956,-2.2874,2.907,1.0825,0.72058,0.22819,0.07005,0.08,-0.448,0.176
9957,2.4912,10.417,1.0807,0.71838,0.22931,0.069373,-0.32,0.544,-0.472
9958,1.9741,9.6154,1.0814,0.71874,0.22991,0.069789,0.32,-0.296,-0.464
9959,-3.0351,2.7778,1.0846,0.71782,0.23164,0.07004,0.312,0.792,-0.48
9960,-2.2769,1,1.0834,0.71874,0.23056,0.069632,-0.272,-0.44,0.184
9961,-4.3215,3.0488,1.0832,0.71851,0.23044,0.069611,2.696,0.184,0.184
9962,2.3339,10.417,1.0856,0.71959,0.22867,0.069483,0.104,0.2,-0.48
9963,-5.235,2.0833,1.0858,0.71904,0.22926,0.069717,0.136,0.216,0.216
9964,-5.6026,2.2321,1.0872,0.71951,0.22923,0.069391,0.144,0.192,0.192
9965,4.1285,9.6154,1.0873,0.72155,0.22959,0.06966,0.128,0.624,0.176
9966,2.3718,1.7606,1.0868,0.72168,0.22953,0.069598,0.144,0.616,0.192
9967,3.8959,9.6154,1.0855,0.7214,0.22959,0.06966,0.384,-0.672,0.2
9968,3.5648,9.6154,1.0847,0.7201,0.22884,0.070064,0.376,0.184,0.832
9969,7.2433,1.3298,1.0861,0.72156,0.22938,0.069761,0.144,-1.104,0.192
9970,-2.1702,2.8409,1.086,0.72176,0.22942,0.069968,0.168,0.216,-0.456
9971,-3.5614,3.0488,1.0854,0.72084,0.22912,0.069628,0.152,0.184,-0.464
9972,-5.0187,3.125,1.0856,0.72116,0.22942,0.069452,0.176,-0.448,0.216
9973,3.7941,10.417,1.0849,0.72166,0.22969,0.069257,0.16,0.208,-0.456
9974,4.1551,9.6154,1.0863,0.72296,0.22994,0.069401,0.152,-0.448,0.184
9976,-2.1373,3.2895,1.0802,0.71925,0.22956,0.069519,0.144,-0.592,0.032
9977,2.7324,8.9286,1.0823,0.71884,0.23019,0.069494,0.12,0.168,0.168
9978,-3.6218,3.2051,1.0825,0.71856,0.22988,0.069497,2.632,-1.096,0.16
9979,3.2947,10.417,1.0838,0.72044,0.23072,0.069909,-0.504,0.808,0.624
9980,-2.6997,3.0488,1.0843,0.72134,0.23068,0.06996,-0.512,-0.464,-1.104
9981,-3.1632,2.8409,1.0841,0.72106,0.23087,0.069668,0.144,0.2,0.64
9982,-4.2763,2.3148,1.0798,0.72054,0.23027,0.069804,0.104,-0.472,0.176
9983,-2.636,3.125,1.0784,0.72113,0.23015,0.069668,0.104,0.184,0.184
9984,2.6274,10.417,1.0791,0.72072,0.23015,0.069935,0.136,0.176,0.168
9985,3.6436,1.7123,1.0798,0.7197,0.22974,0.069879,-0.56,0.168,-0.48
9986,-2.5526,2.907,1.0801,0.71741,0.229,0.069657,-0.536,-1.128,0.2
9987,2.6623,9.6154,1.0797,0.71728,0.22903,0.069752,0.128,0.216,-0.464
9988,-5.0198,2.0833,1.0816,0.72011,0.22956,0.070149,-0.568,-0.496,0.216
9990,2.875,10.417,1.0806,0.71843,0.22942,0.069673,-0.544,0.24,-0.472
9991,1.9277,10.417,1.08,0.71825,0.22918,0.069926,-0.568,0.232,-0.496
9992,-3.4262,1.9531,1.08,0.71824,0.22945,0.069846,0.184,0.272,-0.48
9993,-2.6321,3.0488,1.0805,0.71907,0.22967,0.069759,-0.552,0.216,0.224
9994,3.078,10.417,1.0799,0.71774,0.22897,0.070248,-0.544,0.216,0.216
9995,-3.763,1.6234,1.08,0.71863,0.22927,0.07002,-0.568,-0.48,0.208
9996,-6.3832,3.125,1.0802,0.71855,0.22945,0.069977,0.136,0.216,0.208
9997,2.4764,10.417,1.0808,0.71765,0.22883,0.07009,0.136,0.208,-0.488
9998,-4.2849,2.9762,1.0814,0.71824,0.22896,0.070356,-0.56,-1.192,0.416
9999,-4.2244,3.3784,1.0808,0.71722,0.22839,0.070869,-0.568,-0.488,0.192
10000,-2.2965,3.4722,1.0813,0.71849,0.22856,0.070717,-0.512,0.56,0.744
10001,3.3567,0.83333,1.0819,0.71839,0.22917,0.070575,-0.504,0.184,-0.456
10002,-2.5014,1.0246,1.0824,0.719,0.22881,0.070002,-0.512,0.832,0.672
10003,-2.5038,3.2051,1.0828,0.71876,0.22862,0.069873,0.152,-0.464,0.192
10004,-2.7745,3.125,1.0829,0.7187,0.22879,0.069947,0.152,0.192,-0.472
10005,2.6104,0.83333,1.0808,0.7211,0.22838,0.070399,0.12,-0.488,0.152
10006,-3.2727,2.9762,1.0821,0.72096,0.22897,0.069676,-0.488,-1.096,-0.448
10007,2.3617,10.417,1.0822,0.72106,0.2294,0.069766,0.144,0.184,0.184
10008,2.6415,11.364,1.0803,0.71994,0.22833,0.07021,-0.544,0.176,-0.472
10009,-4.9496,3.7879,1.0801,0.72015,0.22875,0.069922,0.112,0.184,-0.464
10010,-4.636,3.125,1.0799,0.71989,0.2287,0.070121,0.112,0.192,0.176
10011,-4.7737,2.2321,1.0801,0.72031,0.22869,0.070134,-0.536,-1.128,0.208
10012,3.2504,1.3021,1.0811,0.72112,0.22862,0.070381,-0.544,0.208,0.208
10013,-2.6645,0.98425,1.0814,0.72012,0.22868,0.070327,0.128,0.208,-0.48
10014,3.5301,0.68306,1.0817,0.7217,0.22902,0.070135,0.128,-1.16,0.208
10015,-3.4445,3.2051,1.0841,0.72182,0.22944,0.069982,2.92,0.208,0.208
10016,-3.5349,3.4722,1.0828,0.7214,0.22918,0.070444,-0.544,0.808,0.328
10017,1.7648,11.364,1.0804,0.7205,0.22835,0.070638,0.104,-0.456,-0.312
10018,2.9473,1.6892,1.0815,0.7201,0.22832,0.070321,0.128,0.208,0.208
10019,3.3809,1.3158,1.0825,0.7209,0.22871,0.070177,-0.544,0.192,0.2
10020,3.7036,1.3298,1.0811,0.72099,0.22807,0.070044,0.112,0.192,-0.48
10021,-3.2983,2.1186,1.0807,0.72215,0.22826,0.070239,0.12,0.208,0.2
10022,3.6628,0.70621,1.0805,0.72201,0.2284,0.069971,0.168,0.2,0.216
10023,-2.8105,1,1.081,0.72238,0.22827,0.070017,0.128,0.2,0.2
10024,2.3829,10.417,1.0825,0.72235,0.22851,0.069899,-0.536,0.216,0.208
10025,3.2204,1.7123,1.0829,0.72158,0.22871,0.069995,0.16,0.184,0.192
10026,-12.453,3.3784,1.0835,0.72323,0.22902,0.069702,1.488,0.224,0.392
10027,-2.7092,3.2051,1.0829,0.72304,0.22806,0.069795,0.12,0.184,0.184
10028,-2.5078,3.0488,1.0817,0.71857,0.22763,0.070326,-0.552,-0.504,0.168
10029,-2.6742,2.3585,1.0813,0.72024,0.22786,0.070058,-0.528,0.2,-0.456
10030,1.9934,11.364,1.0832,0.72034,0.22742,0.070489,-0.536,0.184,-0.464
10031,-2.6238,3.2895,1.0816,0.72022,0.22829,0.070173,-0.544,0.192,0.192
10032,-2.8376,2.2321,1.0849,0.72138,0.23075,0.069517,0.128,0.208,-1.136
10033,-2.3246,2.451,1.0834,0.72184,0.23036,0.069543,-0.536,0.184,0.184
10034,-3.502,3.6765,1.0845,0.72202,0.22993,0.06962,-0.48,-0.44,0.192
10035,2.0629,10.417,1.0849,0.72226,0.23032,0.069657,-0.464,-1.064,-0.432
10037,-4.9957,4.0323,1.0836,0.7229,0.23083,0.069628,0.088,-0.048,0.504
10038,2.1774,11.364,1.0843,0.72414,0.23119,0.069719,0.104,-0.008,-0.584
10039,-4.236,2.3585,1.0855,0.72358,0.23095,0.069566,0.128,0.176,0.192
10040,2.3324,11.364,1.0855,0.72417,0.23108,0.069766,0.128,-0.456,-1.072
10041,-35.924,3.125,1.0845,0.72366,0.23087,0.069913,0.176,0.248,0.264
